"12288:6UTfZRrZlLk1Y3gQ/oV0NvI3SPBhIhl5VhniZG82G/crCp1/CkpZrlui2pFkS:d7rZm1xViv8SPBWX8H/cI1/CkpZ8i2nb","2224f1cad7ad0ed98e1e5f8242d2925882275d8c303c07e4f3cea5185aaf302d","3950983349730386a0eb6fcb8afa4e654a1c0888","78e853321e91c4ea5924c6fee8e4844e"
"12288:6VP+sE96eoT2cKPBe8A2HF+kKfOCAmGkL5V:XoTs48Zsk8Ol2L5V","320a5d5fa005e336f8d7584a422de8bcb467e8af700b487c37117701c9782d1f","2e4098b56c7499007f0042dc8453117b8879afeb","f9dc23554276924fba3cfc726960bd48"
"12288:6XG03RCMc2GxrUyVzkLNu8abnYnPRVs2sNN/og:A94NPwcILNujbnuRV0Mg","296e6c0b34cf0f0e26f80567661a5074795d5b3bcb2482f00efcf5bbc6b15f1a","a94925ebb9aead2e4ec1531f45cd3874e328e543","04c9dbdaf4452cd3319b58c7a64bbac8"
"12288:6ytRiTd/ycQ/BvQ7StgaHXN8w536K621ekbfc8vy4h4iiTg/Nyl/BvW7StBR3iWy:rtReYV/hd536i13486ceCI/h937hE","3fa7aace8a956b180f87f294da1468111e4e2d5e3ecafb873a9a9f4ebe59d7b0","3a457a4c28ac69fb10df4ca8d76df43550d7a87f","c1e8575206bf2bb94c72346d98d0ab8c"
"12288:7b6SNni8QUC3stla1kbfRNjFRQXZ5mvcgN21U1pPO3dV:XnNi8a3stla1KJFRQXTmvbN21UH2tV","f76a5ad24ac41da71b361c48691ebdaf227ccf9c8d50186c62f94fb15030adda","9c04825fb797033622c7d6d78607fa552e22c3b1","c8fd67adc8f3cb4c76a17df18b3bb288"
"12288:7btMgHzDA9JAF3+GqiA56qLuAFZKsm1N2L/AFa2LCAFSsM4odPUjePgLEVIX9FN4:SgPA9JAQGqi8hLuAc2L/AZLCAksM4odz","29c0399e0986977979050fa223b55616326f7dac3f538ca11bc4daf8e3baab03","db9b723ebbe6948281e3bb8bb3b183354c70a957","5138ce03f41b394e06d829021f7812ce"
"12288:7Fh6N8n4v0KJA9IT09rdSdx06CMr0JHQZK:7Fhdn4v0KJA60yNCu06K","9531bfbfd0d304967cc562e9a1f9c872638f14607cfb61227df8a2ec49fac297","a2796561660ac136d58ca8116d1e093ea5b2b52b","d0aa84a37981a931a79850f75058fd3e"
"12288:7fkymiCiPrPv77n9j7a8t8O/Cc5yzCD+UfLSdi2pUXftO5hwELF1E1u5T9:TTpCizH77nlG3yhEzgVWdIX1pELF1Bh","cd699136e3a9186d3f4d48c2c0325f6efc38a0f12894437ab0fb07e19221e6a4","42c0a4eb095e6fe2f2950a804fb46a5bcf48e663","2ce11d023d2c99a5ded288fdec3ce90e"
"12288:7FkyzzopmKkVyEkCV7Wh00zKcBCAW81ALm0GAEk:7FkKzopmTVy6cTz4LFGAf","62e28c98b90f23a1102c6fd1342a9e2ec68cb014c2db97e880d8e1829a85d117","fb924524d7fe0cc2438eed4d61cf1292b81964a0","cb50dec1d19fe040330264bea5d97125"
"12288:7GgWZAxKX2Yo9T5s8KTexnHNTL2yykaf+m3hbvfl8:75VxKmY25sqnHN3eh3l98","44eb643569d8fafde6c69a3542e6f68fa0156247fc9fee30de7d74bf319635ff","2919dd162f54feee9c85d2b1f8289e4e393eb5b0","db5bc6e63b340c78c4b8a1faa8a54ccc"
"12288:7mz39dI830PBvJP0aOykVXGydKS/v7MYNbVKYdP0WmHd8:7I39d/aPtBeXGydhgebVKo0Ld8","b07b77dd9987349517c4838504ae005cda4773749c5d483e0f231cdb3b89239d","33edd4bbbe9afecc1fa0739017e6681bec601b68","824c456c863fe7905d39116ff724e910"
"12288:7na9tw9pGxUOkHCatFdZFsQGF4O2DnM2xk/O2U:7naXwEx9ap/TGQJxkTU","60abe4730717af3fae85b604353d07b3c7ff101ce0255dd3a9bde12e41891d69","f86d062220e4e99997966694662a4d4b88fece25","eb6865c8bd8bc374bf3fd9b1e824be20"
"12288:7O2A7atFvwWE7/hZFwX9r9zIar3avMoN3XPMf9U1:+GF/E7/fFKzIarqNN3Y9U1","3a66e980222727bd5d63695c2d386897c1b098f6e81eae88888f9e9e4da286a7","5b041b7dbe783f404186af4fa3dd213491080dd2","7c450f024673d9edbca4914c18ae32e9"
"12288:7vX8vTbx6vDueZgZzcQjimr1ivbfRwUt:7vAbxIDcZIQemifKU","4edbc7c6bab71da0d417429bdb78acfa0653c79829af3478ba6a5f6a0d3e233a","ed28d4158bf3a65f31974c6985e39862980a45e9","ae81b3963a781551d8908be89b97214c"
"12288:84H9eJdz+oBqiOMsKns/Op7NWBStqWjGJ7VE:84dIdzz0imR/M7UBCjAE","05f886dcb8b0afd1aa4cb8cf25a937a0e5c820da905f28926e3300d63f6a0e0a","fe84b716772302063351a6ac2804a507ba88a164","2e6cdcac3fcce029da90ec3ec7845a99"
"12288:86Wq4aaE6KwyF5L0Y2D1PqL2SMppQfbATv2X:6thEVaPqL2LpQs6","7ce15bab23f9b58aefc4621ff149ade95465a38d5df9431c0859503f96989272","466e17aedc506cac9ea24d16aee2fd5b75c7d357","434c5868d79e58bd14fef9edbdfc45ca"
"12288:8Gf6P+FoFu84yhBxp1Wy7dkFWxbkxjI1wjTGdIm5P:cPnFu84CdkFYejI0GdIm5P","fc987dc8a72a23ca4d0e3a490b3050856ffc5d38c90b427a9c7f8e4dcb67e785","6b24911b6bbbc63f4b8f4eea89249ed65e6964a1","eeca193ae503c9318b33b35f56e4716b"
"12288:8Gf6P+FoFu84yhBxp1Wy7dkFWxbkxjI1wjTGdIm5R:cPnFu84CdkFYejI0GdIm5R","53fcbdc7465d3d63b598e49667b31d67ec9d3ab732aacf2f01af89cd4f2e0d24","3913f8451aae5bada633b7eadbbba077285b68aa","4a80f18f25d00d9b21ca7c972fc6014e"
"12288:8ilVSaa/maYO7vpPCfdbdLEtIZOvelmaUcapjO14kCD2Rf5HfM:87aQ9tUbdLEtdvkqcGU7jM","fd0c99c5c6eecca794de46ec8c0f31aa453865d70e17f1de3ea6d3be389bcf80","afd215f0fff2359ba159dc3b09eec1b1d25212cb","df2c38fc85b18efe40542e4465d584b3"
"12288:8ilVSaa/maYO7vpPCfdbdLEtIZOvelmaUcapjO14kCD2Rf5HfQLrmZexE2ab8QNh:87aQ9tUbdLEtdvkqcGU7jqrPtaIah","3126c3a4b83972ab40788cf67e6030df64b3b63852c63e17690a80c71797c676","07c2a35bef0f790f4ebd82b85a6f269e04a822b9","33c636074db344f0d88dee5a13145879"
"12288:8ilVSaa/maYO7vpPCfdbdLEtIZOvelmaUcapjO14kCD2Rf5HfQLrmZexE2ab8Qo:87aQ9tUbdLEtdvkqcGU7jqrPtaIl","d6a9b75fe8b23bb7ee6fd6b8d6d5bee49ab6c088d1da1df20615d42de58f1e6b","018c1201392b4ffc16169b5227616c8982f44d43","35363dc4c29507619ed3847519d431e0"
"12288:8ilVSaa/maYO7vpPCfdbdLEtIZOvelmaUcapjO14kCD2Rf5HfQLrmZexEs:87aQ9tUbdLEtdvkqcGU7jqrPz","bb5673361ad976991f9d1723abb8372ee6f3def3b3e42618790c122993096601","a51cb6f8e921d04d1885ad03788b30b81364a986","5ebf74ee46fb49b414843bdee274d7f1"
"12288:8ilVSaa/maYO7vpPCfdbdLEtIZOvelmaUcapjO14kCD2Rff:87aQ9tUbdLEtdvkqcGU7F","e77863afd68cb8fbad6ee4505c487bda5778e0ffe7f34d3cf703013e5e8e7372","41741f3f4d3bbf7f4932a8578c0c62c56c03c83b","bd44e6e438ba67394cca5a4d2504e42b"
"12288:8ilVSaa/maYO7vpPCfdbdLEtIZOvelmaUcapjO1m:87aQ9tUbdLEtdvkqcGN","97287eefcbdc5351036db2766783a0661070c2e7fb971db5ab1a92c42db40ec0","a403f6da10c26cf32f52c92aeec2ec99c0c95f3b","511e5e9d983c24477ae34f99e2d09c84"
"12288:8jrbUw246Ehcu9Vv1R4yybv5WBRBq8BZhrnkNUNiyF1dPl1l:8jrQI5GbYBRBLtrnkNU/1dP7l","e3d521b99e049fc9a76ec0df6245ae86b03397f14188552ce4c33cf82cf922da","252ab64638550bce3999af145ca92a429d68f52e","682e7ba20a3e1670d4d36323aa350dad"
"12288:8TrSf6EJEONfnTrSf6EJ5djRBjEtQjThiTrSf6EJQZGf/HOBU3JBZtzdt:8Q6E2ONfnQ6EBRV5TgQ6Eo+WYJBvf","addba79ff1eb7df57013be10b05fbb6378b2b2a0213d3218e07b1e54e8efa8ae","b494f603fa10f27c9aadfd76d7eddfd68fb36a5f","845f246e7176ddb114e8a7020a90ef8c"
"12288:8xKFYbj/ng2Cx5fi04izou8/ykXVPVUNz6NdRIF6kWPk5AkVGHumpkp6wfo64JNt:8xqaGx5fiPQo/XfUNz6/R86kWPk8t","a993b343e820f42b2e1946949690fb02bf857712528daf1ed86765ff61b697cf","b576ce72a608d53def23ce61d5ecc6c515504928","acba2d28847f10ac973990d66cd31356"
"12288:92giS/HT6TnOUM+Jf2/O01bhfOmeAjdnL5EO+zq7jR/yiAjVKet//N:98S/uTON+ZQ71F2md5EO+yldAjr3","11a0a558ed4c14f74acf0a3866a4c3214f416ce0878f1ed3016da1e57b62f6cb","d27c09b9f3a5ac86699f470db85cb769396366b2","24e8f85ee20f85adcae5cc235f7c222b"
"12288:94Rg83xjRjaJNTMZ06kCQ2KfnhtlRlXXltFBtICh3WelSyPkyRsFZ+ULAsOJ:94i8LGJNTMZ06S/Ll/XXlXTIe39MaEFe","6650c34f2bbde29a4fecd87e4990d2d04e18a4cb9dca3af1ea3dc0cb61c9a507","ce320157e15781cf24113f4d7675e2999e4c0b6b","e384a860270cfa51eebbcf84459a8adb"
"12288:9b6SNni8QUC3stla1kbfRNjFRQXZ5mvcgN21U1pPO3d1:JnNi8a3stla1KJFRQXTmvbN21UH2t1","d3c6fe9debf5a081e102f861526459ccca2dcf8623b21a4d36b8a580c5ade50a","618a24bdcdf9f4aaf68d41f1e773829d8c787575","37f4252ec2bfc3e3aee5e5b84d2a3fe3"
"12288:9fSLojc3aUqTb59YApI1vUk7VGuPicGRW6:9dc3dqfzvIxVTi306","70bcab36421d81e5bcb42910165825baa3ce0d61a24c08f74c17bee45387dace","82a42aa62082da0d433b068440179f7696b4c229","dc51a508dc9cf4effb0e671a13859168"
"12288:9IFHh8KbT492UYkG3lPYI26F1W6ZF2EKW1cwZlePxq5kqFfGM0tTLOB:9IFB/Y92GolPYxk/yW1cwoxSFyOB","881b295685160e2a92f7d54f66d6d6af8ab42c8dbc4482f2c6d25c5159d03fed","43d599bf69f62a05f74604d168bdbd14ecb7d1cb","cf11e0255c647b385895571419e85095"
"12288:9PB9vjgbkbyxfzNQqglnFCYuoGAO5q2ErFda2TfaHRhX4:9PXv1bGNQqMCVAO5q2ErFda2Tf48","7a8a152f831952378e277e2fcfcbf139697a77dab4fd05f539867cfab4c42102","4c1f157e56649c3270d1ab4307783d09417cb044","e5ea630787695a75720ba9ad73921b88"
"12288:9ukia2cn5l18nAVy0z8Y+3JXOg1JZI2AoH1FLJHNPibv:9hztnqnAVy0YY+MW1FttKbv","9b8ce542780638c27257f96a37f878272156c989051a76b7309c9010ae6542d8","ad7f4ce8d9f7a47627af8d922d2577b0199d776c","32442444ae7836dac1c95ea0ba2e3527"
"12288:9zakPPjDJ6PiYFmMs3HO+LcajdbtsVGGoh21JI2e:9zakPPjD+iYFHs3T/PGoB2e","5805d32ae8e60f47ec6d593afb6bf1d797e5edc98d8c1a19d35c192a1793f5b1","355d635c4636418e948b3a27dd9060c7b514259e","94311e72f2e4a03cd7050e3163adc2a4"
"12288:/A0i50GG4QM6aT4TD4Q9HgUEO/sE7XqKCyS9sqrT:/AfyGHQBu4TkkHgUEOB7XkJZT","654b00be34269563b1261deb9bf7d3ded8b23b1fa08e3a22c6c17121ebeb7868","6460a7ba5efa78432246167c3c4d5a7135bb9d33","9c477f8a940ed5d3718cf27b8211e7ac"
"12288:+A0i50GrFOm8sLOHs4MSrIhAq3NVkTPbN7pm/MN/qKH:+AfyGZOsLp4MlpVQTNNm/MZH","4b74c349e2d53cc1e309749651f759d42cdd9e30dc43ccf48a3ce0b7f6d636e5","b53a6730e08c5cd945beb6708fe705729c8ae2f9","866c73f9a40e4c75c5558a0a7555327e"
"12288:/A0i50GyUeANJ10MtAxYAIF1kalamrtAc7kOBc3:/AfyGyUerMt8YAokalnragkOBc3","8e1bea29f81b1aeeb27e797ab837a389942cd8cc36df334ff45a27ab0138a07f","d1119f0fec062abc36f2e298c0aebfd1cde0562f","24b4d290f4e8f7b80e9452a25cc8243f"
