"12288:00g3vPu/U+qkuF35fGGK5FRaZVLh3m/uB8wjPTPYBt79Rdl5KsM16QzatBnT7N:/yXu/UvkqqQJmmCx3J5K316YatBnTJ","f7328656653dae0f4d7a07c0a994fb7cc64647eface595251df3793898df1343","d6a0a06a1fcae4568aa16e3562b9fe6880df7b56","60b0d968b6fb886dba48aec40c93f44a"
"12288:00g3vPu/U+qkuF35fGGK5FRaZVLh3m/uB8wjPTPYBt79Rdl5KsM16QzaV:/yXu/UvkqqQJmmCx3J5K316YaV","edda2e0f462b80d27856d4dded43fb3b8a797f067a9cc0c74948a74e90b89f5b","c8c691072bc5d602ee531fdb9d7fb3529a45626a","074240078d5c1f8742a35b00c815b8a5"
"12288:00g3vPu/U+qkuF35fGGK5FRaZVLh3m/uB8wjPTPYBt79Rdl5KsM16QzaW9z+:/yXu/UvkqqQJmmCx3J5K316YaW9C","517de7f208641b229de5729933cb9aec651c52af4ddb543652ff9d91ef4d2098","7a0c10772f737b9e81cbc424a7ec9adf23836aca","d29c81548607e76f68739bacb4f305d6"
"12288:00g3vPu/U+qkuF35fGGK5FRaZVLh3m/uB8wjPTPYBt79Rdl5KsM16QzaZwW:/yXu/UvkqqQJmmCx3J5K316Yah","f20de894633d7fa987b1b6bfe9f31b980fc2c96839b0761937ea8542bf49f56e","773a94215b2a0dc8ff3316146e9f132c2fcca869","72e8c8f93fd6536eac6fab555c3f2331"
"12288:0742QKNZU66jDbDXUvsc+S0sL3bUfeobmraFB2NHD4pw31ne9H6pdwhP9MxEEpnR:z2HXUjX+L3BQAuBML1nen9Mx3pnR","fa3ed81b5b873b0457d0cd0b812ac431f961df6a83f8befd69e751a0fa21179b","1df253ed1b08eac8213fed5cd3fdebeee514e90d","c982c7fb170f9aa013bad4ffecb632b2"
"12288:0BCkGiKXQZ6d1nsbYSinmOknCq5luCP6LZutYuut6utyutsut6OutQuumXutvutw:/eZnEdnbhAluCP65G+VfB6dshao","8267e45f3e6783c1cf04c795e5835eae2dcd00e1d8ce48f497012e03871a577b","a0d67a49e7ee87516071465c259dd0ab58db9647","8e2ae2fa5206e79895898b282f3025e8"
"12288:0BN8xm/1OPd4L4MZt0W2KWhjs53GpDFXlrWw2aNHoEuQ1:0z8xLNMUNKWhjO3O5XxHNu","e7577ad71f28acc40ffc8f6de989e9bc8f3c49fbfc9f5335e116c69947027bb5","4bd80c32795a6e2124a58591c6e224f56cb0b6df","6715718509ef05b737e857759bafbc7d"
"12288:0dGLbynBgsVNxenHfd1tHC/OpOFOKwJZS1zqgQWyrzx9SqiP:0d7gINcHhHwVH3Mm9","bd45a20028cec084c5d6f0734a5f6be6af390a9644df0334b10a0a7bd841dddf","2daed535040c2b6cbdffd0fea17ed32c92548b31","3d169e3f4b8478c8f333b5543ac3b25f"
"12288:0g89R3qKtzPQkSNkG1XEZ3+7yiZcnepd1hjSRX:0g89T0LPtcn21hWRX","9894a7238ae977d8f02166cd04f332531a54c19b4d61adbc8c663d6b1ac6ab14","98894f7e0c23b113dab570505c22d862d0adab06","504067de536d50f7f7919d1eea2b7e07"
"12288:0m7k0xQY6kVcWVLuOHsbB7olLZtYNI/9h8nliwj6:0K3QY6WLvHsbmlLZtrAks6","291434b7f6d19f40c51f4fc9ceaa6db95d9b0d75d18cd06b13c7a603db8abc83","87ec6c63fefa81c1e39e193c52cf672403c678ec","9ddb1fd4f7fd0229769bb91dda72a890"
"12288:0m7k0xQY6kVcWVLuOHsbB7olLZtYNI/9h8nliwjq:0K3QY6WLvHsbmlLZtrAksq","4d23d5fb41ecb202057b556822244b0e06058dfb6af38c604e5d3c83170ea5d0","4604d8948e6419c8afd4b1356abfac49d0b3b3ec","18d79bdf1777c72ece5f303548b8002f"
"12288:0MqpN9vSfPuxCtpMqjiOwRmK+nXt7aHM51Ytf83/BG6zcyTEt:wVSuQgRm77acw6zciE","e89612890df84567ed8e42a5d5f49f39cb73daff6274d179a3bfcd1a0d8a9c58","41e5574c3b2201032620c5bfe48c4c16e4635280","75a44fc47023ec314134f7548a203556"
"12288:0p8xm/1OPd4L4MZt0W2KWhjs53GpDFXlrWw2aNHoEuQ1:0p8xLNMUNKWhjO3O5XxHNu","3e21f023fd7a7d166ab0dd05a38f697b26bcd63fb48c37ed1be65e4113f55cd3","9d77a1bd0ddfc0e6e4955f1b17253e287ee24635","6d0328104c9221c602edc0b33d23f3d4"
"12288:0R5SPolp6bUz9GYsfVx94XOlfqkOir7MC:LwlU4zsYstIelfq87MC","0eeae07e86e42f99444e26573a80f26c9bb37515063cbd856b21afb9166059b1","83ac7dd4a98193320b6607aeebe496f81c98e9a5","af9a35f80f30e1d53ca138dfeba852b7"
"12288:0wKjkpTY7YIAK/f5YX5ZOwl9lz4CG5DUI0pYk28GjQmzT04:wkp2YIr091rGGI0p92HjQmn0","45f1e0b0acd4688fa36a7c1203680601d0b421f6d9b3505d88467b828fa3bdce","6df018e517f13553eba4a058379d16d025057463","c02ae0144e1cc6807ccf102f11c7c5a7"
"12288:0YMOVwtLblb/Upg4R9yUctSPGbEhvTFNUSwKGBkgqr:0NOmt3Z4ySKEhvTFNUSwKbD","f65d93d5d77168c877017183bf5a0e932774c32d81160139196d4006ff8fc300","5326bb798b3056e6d286d48ce76061221d2212f7","321681d97ae62a5c5adddb478ad2b4a8"
"12288:174QjNDg9A5Q6kVaCPjCV2soN1pQrBRpLprp/ZhPv4T6/x/8TGl4S41dcmCWTNjS:SQjVg9AFkVDPdnQrpTZZOwkvTNvH2WM","26749b48285be4d13d3a8ab88e13761d597d854435f6696259c777d8ecbdc947","1f5f1b07fe074f9f2d591e739b984041beecac87","7f1b85ba0bf722b5d8108cdbdea299c8"
"12288:1GemF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:1GeiEh8kSHoRRMd0+MX5L5","d275d5d9f434721fafd1cb15f4e2f64cd098e2e7d08ad5903b587086e1ec338d","94601de9dc4b70945b6994b1f448f8ff4218489d","81e974425409ea21f68aeb10f66d6e45"
"12288:1GJmmF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:1GJmiEh8kSHoRRMd0+MX5L5","cc6407e1b0e841989350e87f2b3dde76a4057261bc97c135a1c8796b773ac914","b4cc989494cd9380fc17eb14b2f723ee19cc709d","49e18a20c108046abf395e92e230f420"
"12288:1I1SNBxjc5Be/lUIi2K7CJecR71atOn7s/s6M6JQ+cPJ:1sSCwy9rCJeeEY7s/1M6J+R","beb07fdb5f8e890e9f54ec87e650c214bab5d50fb69fbc0848e246ef4fafe66e","588fec430662eb30fd091db7507bc54ae921c60e","cc39360c7dccef319694961f91476ee0"
"12288:1ogDBQvklre34H+vtrYC9UTiQEIk0CUt0+0pUy1ayoHZG:1/VQcxe3e6t8CyjrzCUyAE","21d867d30cc335c7a4eb00787d9f91030571add13ac12961906f7dfd79de9ce7","23eb6d1c03a8d5db31beeb5f3554b25c7e734816","65ac93345ccc0a952e0e627f53bc9c21"
"12288:1rB7Rr2tkNWyN4gRn3Da7Napr9Za0qY1hMsV+UElP+c:1fr6klvCIhx1mJ+","849e09c24f8733ea6bf18e6ad1d8752e1a6d4be1b7633420cd7f0027f4b3ce16","9a38821d7a719f0e7ba904baf741068b05f45432","1b272c0d6dc7b4a319a39d6f958369c2"
"12288:1X3VsxdJt5bq177Fn9jspZrAu5nHKC4oywvueq9H5A7wM/IXW3oxYEvj3BRKsTi1:1X0J61ln4rAu5n2PxeImgG27zKaiU6","abdcdba93f032ea9403f02ad9e139f1e6b7c4c61393114de59890f2209a3c71e","85f3521738cd74b771ecb831e6318fff8f874567","3582da3d356a75bdd49d6caa8de68e63"
"12288:1y8bcDwa4DGWWnMKtYlz96yH9hVaY7RNdzOkVz6tuBtB:1y8oEa4+MKtY19zVVlzOWwuF","29734ed11e09e37e1d9e2a809eb9f0141ad881307c89c867c3a131279faa94f6","38cd0a33e7e8ad4a0d0033c6790fa25099259193","6d9057694f24244ef38edf21b56cd1b0"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTe6:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgX/","46a587f6bc2ad22c57635d47591fa300f432a2ebca55a37e1924055c0280808a","fb4a742bc3aaeccd24d2c34f07d9b486d8d7c000","9c38a4f591ef118402b4ec0b47370416"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTee:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXT","8a63d00344c8aad2966bdc98703fcfcd1019d613ea50579eaf34502865333a34","16f3cfcb830b04503747c4f770dc15edff4134bc","be0b3b771aad99fb0e24be16b2b9acf5"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTeK:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXf","7223fe9bd0daa1893f411001f530e5fd1e82baf425f89d7204ab5f76ae9d83af","7961c6c3969db6b31427968ad242b0706f888a6e","d60c8ca38ba60b43b2bbd661059415db"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTeK:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXn","6f97a09c1b4967bfd67fc8a291cd7d5a05fb3ff630509bb5acdc718fdcce65d0","0e5056ab1975ed7fe258f4c87c6a66062853185d","b8adbeb1e51a2fc66759b1b295ee0946"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTeK:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXX","cb13f8c3fb67dba456e7d1272d7cb9c074cf3acb277236b51a5e9bb855f503ff","87d8922fecc691686db5993d8a38087e5fbcff35","5d74ea3be638bf02136c176bb5f9327f"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTem:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXL","69d5af7818f2ba6bfc4b40d8373224cfd9aa53e54db31ab59901b56eafecbf74","0fbb2e2e65b6cd5ffcbc7eca54d7769a4b410214","35ac4587765b6d76372cfc1f9a36c59e"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTeW:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXD","c90edb2cd92406750841b5416c8ecd1940d1d770cf7aa34563aa1ebdaf7ba822","62071200882812019ec9720db3b1297ba888cc6f","367d578212e0fda90daff06e86f95a17"
"12288:20g3vPu4B4+qkuF35fG8M4QRoVoRBLVapHwFGmZj67tCVye20+Xtx5oAyXQuBTey:ByXu4B4vkqTxQ2oHLwBwgmZj6pV0GgXX","45e85b5dc76b918db8cf46462133e30dafd4dbfe37106229dc872e56dab5b771","e3d3154dd4e6706f0ae41ce56ddc72823ebbfe13","a2d1014a02832a2eb3e7fcf96a005c77"
"12288:26LQzKQsb0YRsAaRIrwb+Dtx9yFqrw9zHIPK2vFegiSU:268zYbwREACtqq89HIPzFeg","e7096a922ff487fd906adce9b63d8dfc17218bbdcc6faa96c763013d3f2b5250","2aa1ab1fc81b7b160b681e5cdfd81eee2bf862f1","56b0151f21f0bdc8af07681c515110f4"
"12288:2DWGecsrme67/BxkyW6DCtR5TNz03RbgY/bf0k:2DWFmt7i6utzykkh","a78f87ec1b15335c94ed7c85ba959fe083092f0d781c95ca20b456ec6a8f2151","5beae6cb754b01fee612fa2cb92aa8b435d02d8a","a315898fc19c7603fd806b1b64093efa"
"12288:2GRenbE+5D5YL777jJ0uHr8ZmrGrvQnvG9Yh8uB5Md3+do:25b15K7nJhEm4v4GiF5Mcdo","596110dff80635032dfad221ed87ab997fe92be33ab199facf54bd1b271ff112","86648ca09b1f698789c0bc656a39648e858fa15f","022e9d9d300a41d6b07eddeeb5a0bb00"
"12288:2IlaSGLhE+h/HEHYWKXhC0+EzLeLwI8KVKDiX63ToT1Jp6rWnKyIhDZ4eKT97cda:2IlfGFlkHYpQaz81P630B6Sn52yd7H","3d3b7484025cbc8de3f971d1e29d4101bc33fb8e38003a269a50fcc8e5dcb738","75673f0d1e7b33f7b14ffdd11a2ef19a14dd714f","974a4ab986e9c5b88b6cfe076de9f66a"
"12288:2jtWDzCFYSN4/+YggciaTofjE/CGwqbX7JS2MvBUYpP:2jtWDmFdS+BJTGE/RwqbLJnMJFZ","903507b70be0a2b3223802e125b3d724c8acef851eeff899330d018d71b9e117","024737db22cd90fa37900fa7c48f490e08ba1185","3986f5181c7f2901226878282b45cf9d"
"12288:2NRB2zHRhuvl3lxnQ8glBWGpkX/rLUckNi73:2NH2zRh0lOjW3vJk8","8c946061cdfe5bbf99d472e1eaffbb2a606635ce4c8810527f423a35414bf7d0","e745cd33719f33f67c1ff70f9f4d605e263a7cc4","70ca5f85f8cae31ac9785f5af69f175a"
"12288:2pd3+BCK/+1v3d14bw6ndLB/yVJCV6T1d41jLM:2pd3+9/C1c1RJu1itLM","f53f89e7229bbbc8a25dd975539cbdb85012c4a54d0f082574621ddef372d850","06e772098d96f7bc3c70b5b6b5cff48fc2392d4a","9fb0ec7174ee9d3f52ed8c914553c68f"
"12288:2pd3+BCK/+1v3d14bw6ndLB/yVJCV6T1d41jLyUmYM8yz4TwE0dXIMrM+UBL6DWQ:2pd3+9/C1c1RJu1itLZjHT0PJK6rN791","f30680c27eca60fe7ea998de93bb6892098dfc0fecf2b1e3b71febfc46396ef1","b943675faf9e296b0d37e6d7efc546dcd580f150","f4ca53dc8fe0fe71b8bb711087c5aa2d"
"12288:2/TvPri2OJSAJcQTsUlA33XklYO62vx/rfCudFJNEn82NnVAFxIpzAlFd5oq:2LXri2OJdOMlAHUr9lf5zPyVQa+1","bae06dd8db83d76ba83393e10935bda8683f663a15297742c51be1fd28c9324c","bf44727c4b713f175c3916e130de78a18ab21e7b","63ef87d2ff9ea4803276e7b0abedcba1"
"12288:2/TvPri2OJSAJcQTsUlA33XklYO62vx/rfCudFJNEn82NnVAFxIpzAlFd9:2LXri2OJdOMlAHUr9lf5zPyVQa+9","43ccfca8c013b630f157ab54939a81761274767b5f324a9876c216d389f34878","d463815bd7f39d6ec3f8e80d2b96b5a9c218f987","cc07422133aed7ff7ff203a3f5299252"
"12288:2/TvPri2OJSAJcQTsUlA33XklYO62vx/rfCudFJNEn82NnVAFxIpzAlFdSxVY:2LXri2OJdOMlAHUr9lf5zPyVQa+Sxu","56f501c570ba866e4588db3fa3aadb24c23c465b795e3068ae29792d1da7cbab","54f411a1c718344c0f09db918cb0292d7921f9a2","c78958c0bbda3e29d1dceb07b27a2812"
"12288:2TZYynmegHcOAkuFJ8tfhs5yBBlLfvVDfLI+Cwlc888888888888W88888888888:UZYynq8O4J0fVLJfLI","b67e31245ef3b424841dbfcdfa3c34929818036d3ddbece6dd09bd7e4b655c35","c6a7a61a8a3923ff86ec03cb171a51a978447e3f","58191e0eb545a6f21deecc6c76099914"
"12288:2W8xm/1OPd4L4MZt0W2KWhjs53GpDFXlrWw2aNHoEuQ1:2W8xLNMUNKWhjO3O5XxHNu","0312eadf0b2520334935be189b9ba47154bc8dabb70510180f61ba220187d5be","5da448aedea385b4f80880f147e3692cac9c8379","66c5ddd58b19de1ecbe52a64816ff38c"
"12288:2X3VsxdJt5bq177Fn9jspZrAu5nHKC4oywvueq9H5A7wM/IXW3oxYEvj3BRKsTi4:2X0J61ln4rAu5n2PxeImgG27zKaijE","021c7821796a6681b7e33170f76fd0fd40c032ef6fadbe2a291375fc500554f5","df6e2f2f5b8f4aae0529a972f6a529b3887a0480","347099c949726193fd8a7211cb0e2889"
"12288:2zQ57p0WHyMnDzqkZWHwVgAyu5LwzTQhr6tFE8xRzl:UQ57p0WSMnivHkyu5Lw4hu33","682540757246f74dd69395ea31f816d2ed646f61312d4d586f3f37ed19cee8e3","e56ed49e71600b378d1d2092ddda323dfee525b4","692ff666ae19ce0ecd666baeaa0cad0e"
"12288:30guA4uk+qkuF35fugL/Di4fJWeni7KwjLRDNhFjTqR28/YOyg5CkjQPgB3k8xa:EDA4ukvkqWgrr/i7KwjXhFHg/YOySKm8","2d46947657b133698d8c0f224752d426a7d2bb18bb661ab9ac757271aa5e3b9f","c0b07a04bed3491fc9fa9a5824fc248b86424d12","d63f41c46e6b54e9d9f897869f4e70ba"
"12288:30guA4uk+qkuF35fugL/Di4fJWeni7KwjLRDNhFjTqR28/YOyg5CkjQPgB3k8xS:EDA4ukvkqWgrr/i7KwjXhFHg/YOySKmQ","b03f87fe941ea2dcdfb7b3c95dc9a5c8c421db7cec852c1e2754f6dca9fa00b3","701e464952a872110603d1c8a708b1cb88372313","9c9d3fcd87ef6ab8243d34931d656dc6"
"12288:30guA4uk+qkuF35fugL/Di4fJWeni7KwjLRDNhFjTqR28/YOyg5CkjQPgB3k8xV:EDA4ukvkqWgrr/i7KwjXhFHg/YOySKmH","75888d256a06373f5d191ece692150b8a2c91fea78579964e5986dc7e9f17896","91f84eaa89d4e0319e92f0b6577af68dcb76ddd1","cb6fd031e9aa192db2cda47e59479e89"
"12288:347he1vBLQXkYJ3joBRJ3EwR8zDygiwxpRAtzobk31vxWrG:o7wJBnvx8yJwxpRAtzoQxW6","c63ad86b1f77df764362483a6d4255e18cdb0671c5b28d1b9bc9f622bd2db6ff","fb91ba4b3fb5151eef4208a15cd818414811a70f","278b1d80d5976d788c4f63cbc693a0ec"
"12288:3b9lBEEtMXlub+nJUwW4MqbA5B2geAXzrjW8K7TNLJ6xni/0BmbXdhRDVozNMv2B:+ubq4qbZniTWTtLJ6Zi04X6Mlo5aEz","c60dcf185c02677b29f08513dc7d87e61b2ff300b9ad2d04e91fc93aa4dc93a9","d949d476e60f89e2c2bf728aafc9d858e37bfd72","3a621499043f9706d0db10613ce36d76"
"12288:3eXmtyvI2srKcsd3vyeysOiT8WTSlZS228TlzQlCSTwXB:3Kmh2sLMyeysOiTfT028KsXB","da7137ae4161d2d7a3f0d7e15143746e577cd3fa26743f872a5e049688939efc","c81760f75d5e40823f10db1da009cbe07f6b2090","c131a0041d0dc4b2e2310acb480d3ab6"
"12288:3fvisdVZH64SwLvWGqDrKXemgCGvGJFH2:Pv3dVBzvvTQroeLCtJt2","d465b8ea40094ac0b5320f13ddad623b99d2852feb5f831a9ecf76f751e32bd3","1000e23c93244b6dcaea26a9b49a0b3d9894c477","58ff80f8494c31e8722c56380f6a95b8"
"12288:3G2mF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:3G2iEh8kSHoRRMd0+MX5L5","858e7929adcf1f4de4b2f13482af2f66fba1c2f4f21d3f1fc01179d937b53557","e8195da859e9a9ed7ae4bbbc078db4950564d8c0","dd954b9031684f85a1c06a52b3400a76"
"12288:3G8xm/1OPd4L4MZt0W2KWhjs53GpDFXlrWw2aNHoEuQ1:3G8xLNMUNKWhjO3O5XxHNu","2981d8d2022821ea44a07f998c566a4c75afcf5ded2df5bc25ceda8108723fd4","d287a5232600d01c18892298efe1c178bd21bcc7","6d42a6ba1f042f566478ea08ddcb086a"
"12288:3GomF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:3GoiEh8kSHoRRMd0+MX5L5","0194bf3fdde0b77fa6acd7d79053c9ff734a58fab022530c8094aa0ed91d27f9","5e10e830b8a39762a05ac31918a2a159a02b1434","3d530cb7168272b353df1897bce8d2a6"
"12288:3JpE+jA2thOOkC0ihqVescK71HuMP8UDjY/Xr:3c+j3vkbIa71O+r","18e620e86ea91481786375e81f17480a17d1a48d9b31864b8a4953ffac86fc9c","c6b487ed8f13c1db818a3b00c44d0e47fe197260","0274b6769ececfc6e245faf3015deedc"
"12288:3M5O4+1BvUyS9AxrLJqvIkKlvCnBOEIvJlHSlx:3SO4+1xrHxrLggkKAn87lylx","d0470a14a66363e5670780fce26f39119fa8792bae22be9e87bc6c210fc358ee","19c17f183d78261dcd1d36d78331f921ad160777","abe0a6aacb6e56a88c234275ad8d6f01"
"12288:3/na0jju+T4RIJ984KpczgFGPz1sv6CUIUFB8WP/JkikFOZzPgh7F5FM0nVnFJf:3/npjjvT4RQ9gpsgFg15CkFB8WJ5kwdS","31745d3d95c87dc6b8256b9a5e059f35959a0d786fca0d24456c5c210b6d32a4","6fb336b1c69a3a4233811836c2acc29fa2e6acb0","e4638b5245725f22ae31fde95373579e"
"12288:3nB7Rr2tkNWyN4gRn3Da7Napr9Za0qY1hMsV+UElP+c:37r6klvCIhx1mJ+","246347dc014ec50589faa12a3fc714cd39ec2bf7e8311d96ec8775e8dda9641e","87969b4fbc0e6b63d8ff31d526df642ecd83bcdf","6bf2a8b78a2008c63002c9d956e79982"
"12288:3ogDBQvklre34H+vtrYC9UTiQEIk0CUt0+0pUW1aDroHZy:3/VQcxe3e6t8CyjrzCUWADz","76b1e21a8ef805b026b0d68600bcf2d6ee83abddbde16a1da27d2d5e512016ef","4b0441f429f6b8200aab524a0a10c435ff774375","51491469395269a5cda9b529564add90"
"12288:3QeLTveD5cD28C8B3Dzv1KHyLaTL4M6VkSO1:3QQ2D5c333YHLgTq9","d1973a0fd8b0110d25a9ef64b5c1985cfaa8908e1906977e001b9c41d373cdca","339e5967a9f92e7831d5f2525a7bc344d915218a","58b526c284e1233d56657b3b1a9f506d"
"12288:3QvpjFCV+28fYNrHKS9pqSftU32qW3ITf3uENU:3abCV+3arHaf7sITWj","099ea8a729340d973a3a3957d58f59d41f54ace754e2d64fc64912d27bd25502","721d54059eff340ba62e846f1495bb28ae4807f6","400bb2ab363cca9e70d08391b7d7343e"
"12288:3X3VsxdJt5bq177Fn9jspZrAu5nHKC4oywvueq9H5A7wM/IXW3oxYEvj3BRKsTia:3X0J61ln4rAu5n2PxeImgG27zKaiuT","b9b3b29d0b2d42b0bea2d8d12455e66a31660f64295aad63f0ec15d443d13358","d1017d2dc29cd8aea2dc21a13607433b2d5996c8","d6fae3ba7f08009d22a35b375430d715"
"12288:3X3VsxdJt5bq177Fn9jspZrAu5nHKC4oywvueq9H5A7wM/IXW3oxYEvj3BRKsTiV:3X0J61ln4rAu5n2PxeImgG27zKaiA6","43522ef030f55ef0e007d8ffe354c6f85a28bf42d1375578d6c4c037011057fd","051c3cc3820d11460a2df55008fb9b6c99d66368","e984adb9850e143cf79cede3e36b8e49"
"12288:42YiNYB9GpIp3r0IwsOS4+2jnmgCGMGJFH:OisEpIp9wooLLCIJt","3bf4c1d86778de3e64bed50217e23076933977b8cb547086b69aac4d649f9c33","857dc201f9b8c3b5cad3c1f6c8b5957c7b14c307","cf68f282cb33baae37de6da591920418"
"12288:46Wq4aaE6KwyF5L0Y2D1PqLpwcuIXhFgAFnrE41mVRjZC:OthEVaPqLOcuIQWrE41YVQ","0768a5e8bcb87c8660b3488230fd8af88e1a973a834fc360680d3d2587b15fd1","0dc7153fb29ba1d5a63c0ee7b4edf94dac56c4cf","821e8c51945b54c9991f78ff79135608"
"12288:4aKrSc9rg2XTkijaTwDOAIPUpzbmgCGyGJFH:zKr9Umg5kDBPzbLC6Jt","adb573ba6b4a85cabcbe16dbbb751b66d889034c286fca8f119312fbfc4515c4","1e48f3ec20e87047acbd2f3f5d6cc46d3bf6d12e","4741a05f141b6ad9c54632fd6b28be29"
"12288:4d8EnYgmy25+czyBAQdMLXo8ykmzf/demtwZc5nqzL6FFaB6:4d125+cqbetZc5G4FaB6","31a2ecf5575f81a75095ae18149cfff3607f9c53408d8c780a752f0a4d3c7681","da5eba2c46c01e15379790773711025b0f7ba98a","790be4144d4fd1108b147102cf7f62b3"
"12288:4e8xm/1OPd4L4MZt0W2KWhjs53GpDFXlrWw2aNHozL6bzZ:4e8xLNMUNKWhjO3O5XxHWOb","55795aa0b93d1a86ec882d80ab447738ddc46e6011a6b22461da6eb67b754008","2fee730475e9d45cbcc1d7d48fb4c0c705e7ea14","68b936266bcc554568afdadec07bb032"
"12288:4G5PmF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:4G5PiEh8kSHoRRMd0+MX5L5","a8d897c680902151d3aa1954fe02452b12aa3d89c2ba985e517054616087b082","81ded04c7cda609decbdacca7faacdfd4efe88e7","f8a9f59d6592073c6196044b779a38a6"
"12288:4GQmF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:4GQiEh8kSHoRRMd0+MX5L5","0f851b32794c209b72ed27544ce1765dc33fa70c9c3c1c3c603f8dfdfa8524d0","e116577ce73f3882f82044ae95a1660562e4be2c","f9761de8dd0a950b988f1b7ab00e7ab4"
"12288:4GumF1+MhSPUk7jiHocURMdmrjQMQTMX5OLe5E:4GuiEh8kSHoRRMd0+MX5L5","2306a97839b9bfdcfb455680f2d47f0e4371a42aa902e0c404702db417ab3913","cfd171a41f3acba51c9c907294ddbdace0c1018e","cf62e87d3673fad43ccee2e79d292946"
