"12288:1TMAswPEkH+HEhP8ugTO5bN4C/2RRQesi7cayTCXiw34d2R24C0+e+IU/quLwJ4g:1T51NkgNCO53URQvAryTaod2m0hGLMN","35456eca706d72855a28d87d6d54794ab41a39afe023f81a4e6d1b5e5b28383a","562d75c67a081fe087fc17f9b506efb424bef4e0","e04a29568494ce957f5cb102279d1ff0"
"12288:2EiQ/Vv5p/TIeS+iCG204sQOuh/fX9xVp2lClATrXYtdi8KZyi/K7q:2u/Vv59TIBbLifNmlTroCXZ1/R","777b421eb28da4ee3d813850adef9d57ecff53d876e9e40983867997848c1985","30869302cd45d4d69942b4906d826b7759fab097","8ce44cb7dd12236e47c2ae49638f555e"
"12288:2U/HIeydIGfRZdQ9uz7cAPY0MSrpL8LpVIK/DXqjnvcL7mdpOGHKWaguSywl1F02:pgkPnXqTXd/juSyG0uHWm91TElIBP","f4883f1f9c668f0a25ab493fa0cf4cc72e6eefff1fb21cb6781d64605c3ffe77","4035dfff67d09884acac42828008129973d33a0f","cd2bd7aa0713ab637f7296f59695f44b"
"12288:2U/HIeydIGfRZdQ9uz7cAPY0MSrpL8LpVIK/DXqjnvcL7mdpOGHKWaguSywl1F0E:pgkPnXqTXd/juSyG0uHWm91TElIBx","bc2ea1010ee84074079d032dc00b085aef4929de0fc0271115574eef6364f6d4","18fdc48d233546d75d18fb5d5a4460a16fffb408","3353e74f95692e10f66446308e6a05e9"
"12288:2U/HIeydIGfRZdQ9uz7cAPY0MSrpL8LpVIK/DXqjnvcL7mdpOGHKWaguSywl1F0L:pgkPnXqTXd/juSyG0uHWm91TElIBi","e9b27566e40278fdfad7c254b8e48a150da7e7cfcc9dc85d7537a9203842e91a","7197be66fb5082449f50dd9bb30f65cebbf2cee4","24cad45f314d6ff4cc5f45555c7c3571"
"12288:2U/HIeydIGfRZdQ9uz7cAPY0MSrpL8LpVIK/DXqjnvcL7mdpOGHKWaguSywl1F0v:pgkPnXqTXd/juSyG0uHWm91TElIBG","367eac13d985f36b57857cc6de8eb31dc8ba5550b7171e758c54e76071852a8a","b2a6530ce9ead0d93781f8160e9b1601333b3e72","32c219645bba8e2887ee9c33300113bc"
"12288:35gFQWXIhFckK6Jb0XwR9oY3ECs2xUe0Hiyrl0BSw1LO2njI1bfhYbfWBq+daFR6:3WQ7KgLs2xqCyrOSojI1+fWk+UFw","d208b54c15412f93aaebf5bc45c79c35462dd5352118ac33c1569ee54408f347","5fd330ecd6e223fee2c0f9470aea144eeb379593","9d6665a5788c9e2604a3d462c8c265e6"
"12288:35oWQvEgKDTyxiENWuV9Fdy932yhN8eQ2apZOvrqRaPB7HD43NP+DD3K0HhtX3rE:seMn3dy93phQgqRaPBzs3iWQrAj","a5eeb5af25e999d7b22098374934d1f39c9b5e7695b293b6d597434df051bc40","6c98764f2e6da98a66c6628f0213107d64fbeaad","05dea7abe85e7a774ef582add1030bbe"
"12288:35oWQvEgKDTyz6yawjtvZ8MQIPrdBd7EzqsamXpuidM0hVyqInXj6BZfW7hOFaeQ:seraOMBPZBdClQRXj6nI4ae8j","3e4ff0ba7a6f90acc09236a72bb7f26f0b9317f3c4c4c3ec8435197311e3ccb1","8adb70c5585a3594c3b8a6a20ecf8e2b502f7f48","91b7506b23f997747ab66b662aaed2f6"
"12288:3RmGQ/cVH1jqEhqENOA25dTZVWRZZyUs414B/qnE3yhkCezjYRbJo3EWifwT2+pY:3RmyVH1yEN2bEZXsFBv3yhkKME8NTAN","7d1c0d02158e5bf577a87aa63607bd455d9d1253904b23556eaabcead68a1179","22667bc1fee8585bcc8b390e9c1740f30a5a6d56","128eb847793b542655a58809660ba71c"
"12288:4LHNif1w20d2fcGpXAJmzznHpFnDb2FTmB98CMaL3KFFNwXYTTTXg0:06w2G2vBqmzQTrzNwqk0","39cc393ce3849f9e446124eda0c4a8e85a18a691d178deda0a62a06264ed36d7","0579b7547ab1cb410a85004c9630c9909de5e22b","d6c1a5836df0a1284057bbc9ca36c81b"
"12288:4RmGQ/cVH1jqEhqENOA25dTZVWRZZyUs414B/qnE3yhkCezjYRbJo3EWifwT2+pY:4RmyVH1yEN2bEZXsFBv3yhkKME8NTAN","ace7223e9ae7127897c35ab143bd06099c11c6f3bd139094a49ee57bbcab2aac","af24fc7d82b9618aa862558d98b45b8a39e4f861","f146a7e0518ff59cecd966e21baeefb4"
"12288:4zTbgPa3gx4lZQVgxp6+Z08wByqCuthXidOxHEpD+SPn:GTbgS3gxQOyHZ08wBytKy0mDHPn","880f4db7b67ebdaf2497a8eaf18c07a8922d4c3e664de8f9d922e0ec9b641d51","cf67f09c569fe64d23b35e63521658f560d24e7d","3cb507108f7575630b1f023d53f2c154"
"12288:52UtiKDtRFQFAk1I8QoSPJKXYgVrewvwTygpLYfBxpphJ96CwPScqKvnY3QyunoT:52UThO8Bhcx0yKLmpn96Cw8YaXaK","2e74c24acbc64efe39f61d55e9c80f72792e30e42bf84ca94ec7e6296aae151c","efdf7b3818024fc3692fdc74bc2f50ea1697699e","537f2b617e694438dce5cd06e42389e2"
"12288:53IOigqJXOy2EkbOdO4ly+Sb7mcH+Gz7fKuNz7hAPzbTDyOgYPOyxA0E2LArF9jP:COilJey2Ekb0laexuNJqb3yOgwOyxA06","38630bd46c82fb39f18e9ac9d1073633e318ce7d10e391690cd4ca1414edde14","186a0db0da231b39a58d647dd5a186487affa208","c0090f68127abd496ddc5f59abeb838a"
"12288:53LkGt+w9OIsYfjxhMyDSvAvdYc3EPHeZ0:9ohYf9PDSvACm8eZ0","fe3ebb38edadbcde22dcfffb98ae25ec91de3505004f0b6f15032d1d3ab08ffc","9daaf6b1615c34aefc159398e7ee42839737b4ed","16275c18f96dc3bd8192266739087ddc"
"12288:5FjbjkrWPSrt70fKso8LHAUnzOmZQTYGs:5FjUAzoWHDZ6s","33bbe74b880aa5c2a90aa0a9defe7a471b36276595e4c68ad124c51e486769bc","ce9227363bdbcea68b1165fdb480b06fee241309","8a414b1f461633d93309e9e0143f0a68"
"12288:5FLXm6ngihhz43wFSD0nnR1tG9TChSfRFT6:5FLXjnx6/JWSRFm","3ca13fe2b2df5614e44ac81cf3b147b36eb33e18bac6ab7b7cf305f0ee7c7f1e","037c84d01fd698de8a0442dde4a8bc364251d12d","f8a37315ac4b4065969875064f62fb5a"
"12288:5FV6ceNaVDyJbKSO4/p4fKFSxBD97Uaq7/+v:5FAceoDIKgMv7D94ji","289d0d7779b504009a7591046c35f6a0571c1bc0c19a7742f83367ab288bebfc","e69eb06e4fa8802ce22330e4a3d2ef89890355c5","1cc5a5d969c2473ad3a9f22f6e6a5ca6"
"12288:5npaODJZfcaxqAiRJxEhhrnLZ+Ga7czcd:5jqAih4gfcz","155a21568fe36d7425bd2e719c86d27452c5ae4747c9f651006b55ee06c3399d","cd8b61af5bbab879e164a4434c1a656b50c89d94","ef76a62375c3a4fa6802612eace16888"
"12288:+5oWQvEgKDTyWA9PM4WybfMBe2/WhTgwnje9/Boq1TnWFGwOmsZKd69EsF3H2KpF:reGM4TUshz6RppmscdqZ35ZQz35ij","6f092cbfebc6aca68ccd21ba59ef0433b7c3ede98dc035d53ab3b621e21f01ec","2cb91eb395184db09d4c149ef4bc1cd941fbb425","e78b5b04bfaa4aca6486b43e7e1421e8"
"12288:5pPEsv7Q2mJDPBvNb++Pdzjj7Qbdb/XxOGJO9KqyRj334p2nh69:zPEsvMX1Nnlb7QbFX1J4K5jYp2nh69","4f6026ea1f9cd687f5ce4493f19086f5aec3dbe480344826bcd70ace0788e761","1357cf5883a3582956b4976c58e620dab7b1d981","30940e4cadd50992441afaf3de672201"
"12288:5RmGQ/cVH1jqEhqENOA25dTZVWRZZyUs414B/qnE3yhkCezjYRbJo3EWifwT2+pY:5RmyVH1yEN2bEZXsFBv3yhkKME8NTAN","95f5817dfd2001f3051dfe64cf5e04a45520ecc539d975e19da2214800a1898f","99529d3ee5f8a80db9df4107b63a00b19adac38d","687e4af41097f0db84240a4a911d43b6"
"12288:5zZKB8MTOcpBfohLqLWs8S+xmR0N8iv5/eDeiQnMlUaL8n9kbb2AHV6:5zZ68gVpBwhCASDdeTMq289kbbXV6","c17b86654c81f3272fc5e12a442dbb14cef8ab5163c2bf2773e57da9739fd54b","525e8b6f38b00109390beffb6dad050783491f2b","e92af2530933630a49ee78c2cf93e5d1"
"12288:637h6cT888888888888W88888888888OO+Lp36Ano8YUoYBWzWgdutXsdTgKjtjO:E7hiev6WzWgduyJgKjTbOV6+YP+v","352b07bfce9cf0e2eaa44532a3c58ddb5999fec4170d32dd9b54741fa62f6c12","6ef495c76221d82ab8a3cb3b45c7d822a65c87b6","62159e236ec18bdb6b3d0fe6508031da"
"12288:65oWQvEgKDTyfdXDEMoY8/kZXJAXcO5RDPlM66VzgaYDCPV7gKLXS2gPnWLULDLj:feaQMwk5GsuxlMXdgaLP53iPPSUvLj","99f22f80dede7d921dd35262b3e6001307915f49545e044e0f73e59a792d27ca","78dc592870550f77c7f252ebf2b85ffb72719075","62f356c3b434d0e5950c98241a4205df"
"12288:65oWQvEgKDTyx7qkVh2IKFSaUEGHmYmK5ENGhHPMGAH123hIt1hKkAuykj:feZkVh3KFSCGHhmKVNk7Hs3hswHu/j","dc0926f79fd963a350344caaeaeff408eca80181ee7b2f6c813d95b722fe3707","258510cb750b7e5f4049e3e2431293598a3f1bb3","dd38755f21314be7aa039f8637ccb862"
"12288:6jJvsShOHENxbXWoDlvwcoCZP6j6T7lrwzyy7FAf28pzNt:6juShOHENwoDGcXZP6j6pxyWrJt","ae8801cc1ab48eef9243c0fe804f62a47a0c6aa9130e9bd7066246c18295dff0","4a66cdae73393469c976a39e6b55574e33bae8e0","648ab0f38e1db17a68e8a22660d584c4"
"12288:6LVnIqd3iE9dozkWSTq/KyhxwE8MM/HY6elxEru:kVQzkpq/KyML/49lxw","f1cb51c51f1150387eaa86ac91e794d77da8947e7c1e87551eb1380231755427","6340650e8713c730c3b11edf340fb88129c4e9a9","51bb53eda7bd2c7ea866ec634465dd76"
"12288:6SxG05888888888888W88888888888Zc7Pph50GG7/uuzggp6NMWfpRoNtqJPBVm:RxGKc7p0G6BzzwNMWPPHm","208e1dce520622b5ff212a9311e83aba2a7ee56cee4cc9e87ed554168fb6c429","f30e7b495347b9fb055af3d69ec0f069b18e6119","eeb8775e85ba2ce5f92fdd3c16265d9c"
"12288:6SxG0z63smyt888888888888W88888888888pM9hMtKoBcCf/dBgRfq7OrtJ2VQ4:RxG4Ms+yUxvJ2k4ratwOvurbK","69014da2587c51fe118ef1f3dad69803249ee5e328bb0bb370e1d397fff67e4a","1ab9bf7faa93487aaf97cfebbc636d658fbba3e1","2617a2799a0163be11857eb66d5f0d3d"
"12288:6vkME4u6xmAorPIdBEhFgWKv0iEI357nIVVMphO91NF+ojPo/ycc0G+dGktrlq2c:6vkMEp6QDFgx0pK0VM81NF+oP0G+0y4","5201745d5de4bfed2548a59bce1d4764e093247d30ad1068306ceaaec434a02b","3da99475efa6ffcd5bf51cf5a607c7fe04449a68","dc53fd76f3ca9a92acc63b1b1fab3d8d"
"12288:6xhHVHPyTGT4AveYwqtQl6JFYZtzbTPTrnjeAAgs0Hb95RecPJILbUs8e:ahHVvyNAmYwd6JFYZxbjmADRrxIXUs8e","48af07730976570600812a6d4d1cb21eb836a24ca799c270e0bcba9feae39bd9","ed2f4421bde48adae9fc0c0e26ee57d255c790df","86a1ba1e5fd39514bd246db5b99a8b4e"
"12288:6xhHVHPyTGT4AveYwqtQl6JFYZtzbTPTrnjeAAgs0Hb95RecPJILbUs8U:ahHVvyNAmYwd6JFYZxbjmADRrxIXUs8U","0cef0d97d0499e00981a92b363c59d3d66123fcd474a1ee2820b4950b5b2f9ef","aa5e9dca3a5680a62f63a778636430f8164b58d0","cb246d0b12cdab5e3bc9361bd785635b"
"12288:75oWQvEgKDTy5bkRWG3skOu2RwMNTbs/AY6lTtLVv55jqbRiMRDuvUxdj:YeVWG3jSdNUt6x55jqRnuvUxdj","ac712d4f789b7a934bc3a8f14d80b7b633ac29219e0be37ef46e1adc304a864d","2d4c3b49796906eb16bfbf27f53c9fe9c5b6df69","28cd385272102f252c73c82407580e8b"
"12288:7aA9OKLSwaIN5U8xvFoRQMEoO2rx8ikfRtjIe9rtv8zl6filgwu:hkK+waI8JRQMEJ2rufRtse9rtv8zlsiQ","58f25770041fb59f312643f1030ee73173fd3bfb05717586dab2ed6d19960d9a","dcbf708ef0f22960d5854b3a1d1aec9700394abd","7487b4a0e86bde3f251797ecfeec410d"
"12288:7aou4gq/IeCmVs7ENuJly+CErW8H+Gz7fKuNz7RAPzbjDyOgYP1XQ5Ba5rbIsZRR:Lu4l/FCmVs7vlqZxuN5qbHyOgw1XQ5Bq","2b3c2cccd2019a11b933672d2e03929360c550607123826a2562334a9abb6a0c","5cbed0f8dccf305fe99539859545a07da019ba4b","b4f0be926ebbfdf81da91c4f543a84be"
"12288:7d1WzJW0mYgmbxI4B+2pwP0RXvCt3CqXcu0KhTo0W9ChRyii9RqwH6b:B1WzUYgwJM2pwc+CqXcbKhUHCHi/jH6b","709a5029a257c5ecbe60db787bd2d4b052fbe81cd0a050b8c465d1f7e7763d4f","376865b2bd3fd39797c006838787da0ad9b2754a","ac8fca4d6689726d382332a41799a112"
"12288:7d1WzJW0mYgmbxI4B+2pwP0RXvCt3CqXcu0KhTo0W9ChRyii9RqwH6I:B1WzUYgwJM2pwc+CqXcbKhUHCHi/jH6I","b2f6faeca82e74150844c6f8d6e6a49bcd8d8421f79e10cea08b11e6692e3211","0ecc786b3a36999203ed4d75d4ab2e51c96ba8ba","b21f361a967c8bab459ac809defce87b"
"12288:7F5TG3Y2Y5JqjJLTrOX4rsVI7/oVwHFgt0wZ9rs/4:7F5U5XA4oVI7/oWlgjY/4","a2709f6be30f6f0caa3a52719370ea31b8f86adf110d5dbe5c4cbee74fcce59b","b726de83d801bf034f74cfaab2e1229ee4f327ed","4ddaa8f62ec783fed94c81a1409b067d"
"12288:7FeWYkDjkG6M66ntbHEWBWs9axRu/gybcA1qzhakf0Jq9O+:7FeW3CM6ktbHpWs9uRw/bdE/f0o9O+","8713cf0b06439466f1416d68339b7e352086b90a26d829f54266f57a27b7cf09","91a05d8e893f75d19953fff51398f0b7dd29f92e","a0da563b998d5c5260f86af940eb4c2b"
"12288:7Fioh/WFZ/2SKK4PhROU+KR8sCUJtN9eD7UN6rg5:7FNAOSKK4SUzR8sCUJheD7Up5","7ee03dc3c17bbf3d5b145b011f1ace5648c6d430e6dfc9e4515b0359099768a9","208e70c066c9c15334ae946f2b525e127d6348db","b5bcf3e711fa8c67368cb4bb7385f648"
"12288:7Fkj+OF1fZ6IHX98gapxb87+li/MfISJlJVIke:7FCl1Z6u/Ab36i5hY","bf8d0f8b1d5199e289c8b9ff847a3971d6f2a4a5873514dd002b81f89c030eb8","c2c6688b1adabc0bc9077232f92c5a17c4a091e2","057aefb56a3aa6ee36289efa99287306"
"12288:7GBRv73faZtijmqSH46hxnkNUNZyF1+Ox66:KBNOZMjmdH1xnkNU41+Oxj","c60ce376e48fe235d5a772199c0ea3db35911e2ce63b73dbcdd6ab0812ad2f4a","e747226a20fff324401b1a22980cf959e450dd09","d54b530d8cb2796f3c2f288453a94126"
"12288:7mz39dISZznT0QtbcHQLLLUnj2Y3iFSI/uNU/Fq3Hz+lO+XUP:7I39dlEQJ2f2YyFV/uN4vo+XUP","35002f9a32b0f5a1fe6be9228aedd1de9d094c78d813a0346f172d676ff77978","719edc14ec63d36be54c059c6fcf541162f4a8ee","48e45f86b133826502d40ac38e7857c5"
"12288:7Pf52RYuh0xDcXYqHxn98ZGljmz+fVowatzi5LB5G+KaefMOMgi50LPzl8dgZJKl:122ujYm/Zfbatzir5v9eEO/i6L7aVBai","aae79acc5bbdf8b563c50be87797d1c373e44c7fc145dc39babd6a6a4332ba47","b763c053cab84bccde209a0e45ce483029630a67","5d1ada144c04aead9c75483bc041d407"
"12288:7voVhpM2Dkew3QlsyDUvQwFFct/2Hi+FgRNJEL/fnWD06Mlb/AixUEvaeaC6CR+r:dew3QlFgylmAk/K5jbRXnBC8rnz","50a571c06d118ec1f1ac28bbb6a492568cd1eb873c1f4fd9dacee9325bdfdf72","fc21180774e4e03085c2cc327541aa7baab5848c","30864be9ae807a1d2a070dc60fc9a3a7"
"12288:7w4ub21OBjYGRaJQagcBIzZn3OEXlI/4okHd3hLH9tf0RVa0:ULb2lGRFdp3+kHdldtmVa0","ee5f4c8666839180deeb51e9de31258eea38c7f1c9ded877a7f95a8a17672f53","e6a7254ec6dd2f37a33b816d4e48ba71c68cf533","4b83ed176a6a0d7a1af527acdf9d7000"
"12288:7w4ub21OBjYGRaJQagcBIzZn3OEXlI/4okHd3hLH9tf0RVa8:ULb2lGRFdp3+kHdldtmVa8","cce94be91ff328bd8ac979a876ccb582cc6dd17d6242de953007dd596faabe5f","634aa34b6e1c8ce639584909b6d7d10a2a3cc1aa","b80dfb5a5701fe213aa8897fc8fb412d"
"12288:7w4ub21OBjYGRaJQagcBIzZn3OEXlI/4okHd3hLH9tf0RVa8:ULb2lGRFdp3+kHdldtmVa8","e50d4af50cc4fee2f9b8b4225b1d80761751ddedf3a4fe6310208f1446d9e01d","a703ff59fdc064daa56eb109ead51cac3b7d0824","9abcfc5dd0faa9a39c01138c5d449353"
"12288:7w4ub21OBjYGRaJQagcBIzZn3OEXlI/4okHd3hLH9tf0RVaB:ULb2lGRFdp3+kHdldtmVaB","a499bf9b694bc295527b66f195fb964e5b394882962efc037764cb656ed98c24","8ced0b4814e11923e0720ca75a244b875a24d312","b01e5370a60a9dcf3f72880e1ef1ea41"
"12288:7w4ub21OBjYGRaJQagcBIzZn3OEXlI/4okHd3hLH9tf0RVae:ULb2lGRFdp3+kHdldtmVae","47210a6e31b412599b1a4bc436cf3c12f66b3f07b379df8e543eb5fd57d8cbc7","19f2181406b2281d44709b3c1bc25d05b3ad24a9","21d0be5ec4212b43000f0ffaaa7c17f0"
"12288:7w4ub21OBjYGRaJQagcBIzZn3OEXlI/4okHd3hLH9tf0RVar:ULb2lGRFdp3+kHdldtmVar","0002664dc14e8b8b480064c257a04b2104b00da7e717617418f2c5c6c52a2ef8","6322a72ffa75c7918987716476ee9f61ac067a79","de793fe782e81af73ae0acdd812c322f"
"12288:85oWQvEgKDTy5geuU+/Z0jeGOMa3irByqBQJGS0Tmjizgj:leWUuPOEBeGVmjxj","18c720d0b1649042443188761a5df3cc7fea8c78d79010887424618482e5fa0b","4dd2686e96cb72861840badecd0e7e69f19d22ea","e9a045bdbdb6082883a73f9477b65b30"
"12288:8g8jztdHF4lkt6dTI2cveGQ0zueNt8new:8g8jzHHF4lk0e","045b173aebaea7ad08f7558bd5ec0eb1a4fcf6c8e22de68b924fd0215c8acdd5","96a614df8d0cf40bdda22672fee02b13c53cbd4e","8b6488f6c33a76f2c307dbaecdc0e509"
"12288:8Ph4owyzhdlgesA8DWgKDHLgCZpzyykz28p01y:8PhAyzhdlfaWgcL/ZsyUrcy","aec3723acea3c95d1a25586b0088a8a3b9b203628ac6a79678eaca1348ea341e","d87f58ecdbafeba66ed6694459c419060f59f8b4","e2ce6f7c1d2772146a163254ebe1e486"
"12288:8SyoOPqWcMqA/miet58gULwxgIYP2hjhTH2m:8SyoTW/XeLzMOY+htJ","30cc3208001559a47e7a35ccc99c395c266d59cd8be3d0cf13c329730d74ec68","efa68a38ec4a6fc424e2e0f68d044ca6d756cf9d","845f76fbb1a0a287cdda2acaf44a3999"
"12288:97z0effozvsW5SmvIG5OJZc7XddDqi8SEbvxrk1sKHA8Kfc8vy4hqx:DGz5VvIG5iazdFOvEzD86jx","5adc0ee140a7171de1da7c54065761d530ed41c38cf282744a7bdeca25cf950c","ccf2203d2a94bc1b134b41966a3dc4d1efeb74f2","bb6dffb7c290626714a4670d962af780"
"12288:+9HFJ9rJxRX1uVVjoaWSoynxdO1FVBaOiRZTERfIhNkNCCLo9Ek5C/h7:KZ1xuVVjfFoynPaVBUR8f+kN10EBp","7e770c5cd8788a86ac97ee640c15b4f20604dbb07d8ae85abaf2c3504456bcbb","78b8494ab4d1c1dfcabbc1a8a04cd7e3762824f7","c32425a9fcd6839e6dd151fe766c6eba"
"12288:9qWxXAS9OtbICsSCIEHPy1el9gKfomLYz6zAUn:9qWxrd5SjEHXl9gKfDLYmMS","af23d6e3a1298e06855bc3f9aaa1f9963d74ccf46363243dfdfc10732ca56d52","e46d95cccffb3e2293927df5aa6975dc268d86f7","8e9cbcecd8fb8e7e1d50bda8ec055952"
"12288:9SxG05888888888888W88888888888Zc7Pph50GG7/uuzggp6NMWfpRoNtqJPB1:QxGKc7p0G6BzzwNMWPPf","9617a9772a2bbedebaf71f600e22f3d64d97171f9621693d344dbf141ef947c1","1666ed98e5f570ebf16f632a99b3be40852137b7","35f7195a45f5b77edfd1b413bf03d799"
"12288:9SxG05888888888888W88888888888Zc7Pph50GG7/uuzggp6NMWfpRoNtqJPB4:QxGKc7p0G6BzzwNMWPP2","f9a5abbc8f901e3ad88a7fa7614737aa2f1fcbc52001faa8c097485b182fecde","148cde3aae63ce533afb199f564d6482adb51cf6","3ee646611026a3ca0c1362bf00cc72b2"
"12288:9SxG05888888888888W88888888888Zc7Pph50GG7/uuzggp6NMWfpRoNtqJPBk:QxGKc7p0G6BzzwNMWPPW","42441cc38414d2d914b991c44643967b559c3fd522842ed83ccbbedc19007fba","c57114d63cfe3c17f622654d4b78e6590b6fcf91","c726c00a21f3871095b60ae25747402b"
"12288:+A0i50G+GxV9i0JjvbD6DiUHWB157PajW06h:+AfyG+GD9xRn6mLyTE","7dd9cf4b98d1b8e68c2cd717c8b4da86fec1ae9fcbb6155acbc57c0bea97ec37","17c9f4645763d89f8d5aa7c2ddc47a65663987c5","5e3c00d1f4be84cb8946a2707b4d6aaf"
"12288:a5oWQvEgKDTypiHyPv+exqCvzTAFrNerT7jw66aaYuPKC7Xwc2M9QKQhTG3Kwcxj:/e6uvTE7LLaX7XcMqKQ5G3KwcxTbj","0623a20368affe98d525bdc19fd7fb997f1d5f660677ccabad4cd068267c79ec","253956e67270fda71bcbc880328cac5bb58f41ab","1c256b69d61eecaca849b456bf55344b"
"12288:AF506zRMcWPZwqCFRfKSy9b1yVTXN8CC7yoeJ:AFqRJdCLp61AWRybJ","c9f78fe769a0bea8a1313c6081a7101b749780b577f034e2b63c8c3d5e7371f8","90db574d222ebdd724bcea566ade981931bb04cf","c9ce683697669beb7bfa801affecbfa9"
"12288:ah1G6Soh+/Z3KrG6LqGbiaBHpCa6LBeRYazEMHdnJOphw2PlVftUov:ah1nShKBLqOXJfqe+4198pnv","1971ea0ae8ec06883a6b2da78eb0c3543ad5c4de453eaccb73261deb1c8a119d","57d3c8ced87eb7ad46b51b13cc9db651b36f684c","f7d70a5c19041e31b83ea6af44af26cf"
"12288:AIMPYsTtV0GCssn6K2uX/Wcm38cDESXbUHV6f:FMPYsf0G09pWR38cDEOUHV6f","2c6fd1285c139949550a18e42cc3d4b91d446b6b1fce16994237f01db407ed0e","2a6ef92aa04c03dd7abaf1f091dc53aa4b576567","c571755ba7d63b8bad7d0fc22b8b41c1"
"12288:AL7GuyK/RFuWzlbyCCVUVrvet55WaVwzOFd2RnKLbNaQ/CX2xVkNc:UXyidzJynUVc5YaiOGRKXNCuGNc","f96b92586ec986bb24ab6f0dc3721dd6347f0d8bd8a059a026795ea13754a042","919aee3086366e761f93a99bfdc28cb3b6eb6a84","758849e35aaa9ea794e452dd12e5ef1f"
"12288:AL7GuyK/RFuWzlbyCCVUVrvet55WaVwzOFd2RnKLbNaQ/CX2xVkND:UXyidzJynUVc5YaiOGRKXNCuGND","05d7294da1ff2df6e58537964c78c1ad6b1868a2362d912b1d56d3bc7465e548","e80a896394640459d18eb66fc2b7c6bcd2cdb89b","b3a4426c07bc64482f9b9ad58d9e957f"
"12288:AL7GuyK/RFuWzlbyCCVUVrvet55WaVwzOFd2RnKLbNaQ/CX2xVkNG:UXyidzJynUVc5YaiOGRKXNCuGNG","77e2b88e239735ee0c975a42808d387612e4cc36b66352807b5d1ef6bc14cf79","68c38f6e24874174973aa5d17e33e734d8c9fdbd","e56bb2e383065bdfafffea1cd8718c12"
