"12288:0aQkL2cZQBOWYeG21nQrFUjL31bi7u2OFtz1WqIepCBheVjhMfAHTPow+Riyt7qF:0duKBOWYFuQrFO5yupzzFpjnzPRIzqGe","b24400430d1969af0012ffb5c7e4b695edbb2e7822666c53d3dc2279be3932b2","d14faa84358aff1197d5df948071cb345b4f6a2d","1536567be7600799a5f3680c60d2f97c"
"12288:0BNdTA/cGyBVrSiG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDwjeKuVOvjr+N8GP:0BLE/cG0DG4G37tUnvone83Z76bMHxEC","f8ad16eed60512eda9976d3a17db42861b419ecdbaeb7504d21507259413b84c","34c680161402a621607a605e699d5372cc635eba","bf33a460d72eace9db0246817936f1bb"
"12288:0bvpTU8uypRvS9xeSryWjlJECQlZ6fKlDHSDbGWfQFa0F/K/B8:0bvKWvSrlWWIC+Zq6y2OQFbF/Kp","05161fdb7f1f189366520646b78d6442109ba437b2f93db142cd3ef0afd58494","07820eba1e0c19fb379a2c27b0e40b4fa1cf8f6e","c3688731f412a54495855c4d78d550b5"
"12288:0CaveU+KS3G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDnjeKuVOvjr+N8GLwwi5w:0leUR0G4G37tUnvone83Z76bMHxDtUOa","61ef073927e2c2c26cadf5e930f019ad314d7daeaab2ade46a4c447506ed984c","d2a79adb3666182ff2ab0f92ad10b2da2842b29d","9fa41628d039116a02fa2d8bf1e3c9ac"
"12288:0CqZ7BxybhG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDMjeKuV4vPD+N82Lwwi11:0CqZFkVG4G37tUnvone83Z76bMHxgtUu","f48b1613d8e75a04c7d09f450a61c7fb75c23f991afa0ed9951bb276f2222979","34f0b3864bbdabe01c8ab481addf155604fba19b","6f052934bf723bf0f6bc8c2afab12d38"
"12288:0euS3/vqpfUrG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxD6jeKuVuvFp+N8aLwwJ:083HqpfUrG4G37tUnvone83Z76bMHxWe","a1dc04dc1c8eb03ef40f77aa54eba418118db49e059b1015f5484f071ce55d23","3bdc7351023c1b0ebda1a5a0ee462b212d32bc2a","f14c848c2cfb6ba4244657024d20ff90"
"12288:0fgueuG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDsjeKuV8vzp+N82LwwiZn6Kkv:0fd7G4G37tUnvone83Z76bMHxAtU8vzW","e37c3c7fc402d8c4a499421c22c846e8f3a41d891a1462b847db9178001ebee8","69628e0a53c95b45c79c5b2706f8864bd6ba40bd","1020445ed45799e6850680dda8d7f3ca"
"12288:0/fTKKTC0/PhG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDVbjeKuVcvrD+N8yLwa:0/f+KTC0/PhG4G37tUnvone83Z76bMHS","9f6d0bbaa4bdf4c04fea4acaa4b16089623f42af6f85ff2ca486bddf6df759df","3cc3ed8b131ff48379752ad2b4f4b43a7db18c69","775525d1468bdade8f31abc5b2096154"
"12288:0guou+OLwG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDujeKuVmvFb+N8+Lwwijn+:0Iu3wG4G37tUnvone83Z76bMHxitUmv0","c399ea35a89202e3d3ad09aa1a4ca15a9d86dfb9f1728320bd2e88e0d38b9d3d","7dfc909bd9da10f0ea14747a55fe2aaf6bf7858e","73a9c927e467bf1afa0fa49bd3e0f9c3"
"12288:+0HdcmMW+8surtKT7Y6SUEUzqyeiu/IkIGqF/FtwLykgzo88Hsicq6fZbO:XLi3zShUzsiewo+kgM88MicqsZi","dad53c01532eebf2dfaa2e5e919e127c1548026dbc359ad950e0b54ea1ddb020","d3c415b8797720eb99b3b7abcfa6469517f98dab","267c296292b2cfcefc28f661e9d5569c"
"12288:0I/CKihgKdnvG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDJjeKuVcvrD+N8yLwwW:0I/CKihgKhvG4G37tUnvone83Z76bMH7","b04b0f4b854d0fdc713b37d435d21fab63f06c2dca2bcfa5f501931fd5b85830","e8650862f30b8ba6b7fde0bdaae4024fb5cf08f6","1c6892a49560494aa323693e275cf5c0"
"12288:0Isc3UQU6y+G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDmjeKuVOvjr+N8GLwwiU:0XOU6y+G4G37tUnvone83Z76bMHxCtUb","b9d0c80efa41959b7603a21536daf1d0b1d1cf6313464fc130ec34203bce6b7c","5984916389f0463cacc23c320503a3bcfa8620d6","a3031b17023fe46099fa354b1a2f3be7"
"12288:0j59mHw002UUG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDTOjeKuVevhJ+N8ALws:0rmZ0KG4G37tUnvone83Z76bMHxvOtUt","785d9457e08d934d143d3cefb4fb9e71f8437b8bee262638bec667753c8bb82a","173d597c10158ec86bda245323eab83995c92193","83705352bb39156f84babef72d643fd8"
"12288:0kGi3G8SXG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDSjeKuVcvrD+N8yLwwipnB:0i3oXG4G37tUnvone83Z76bMHxOtUcv/","25a8cf67cd20a314efd84f7e3f3026880b5e4caf7ec37845bbdd99abb4f5708d","15f6fdc4d1dde60b316621508e5951a8212a1179","7da5a662794e1ef3e5bc8676045d1c60"
"12288:0kJzh+G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDajeKuVmvFb+N8+Lwwijn6Kk0:0U+G4G37tUnvone83Z76bMHxOtUmvFbt","84d16a84c54b741e55d77733a96683eef1ecce19c37ce54a4e538dc41fda5747","f6e773db8a2803196b822bf39623cd30ed1ae5f7","bf53d7545b3c86ef6111c426b00d4b80"
"12288:0lyxvjYIDJcmYq+1TG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDNjeKuVIvLr+Ny:0lObYItc6+BG4G37tUnvone83Z76bMHL","61ad217e6495ba1345420eff9c4eae9caf52022e3109366c4b236e7fb1b634fe","c790b5175669978bf9ffda04f73d9b0982aaf971","08803bd2d39c7a4a0fbf92375e26d6bb"
"12288:0m9h0N0ycQzM3hiYMupcjbKzxlY6uWVmB22XaIKhyHUhUM:1h0N0IQ3hif1KjLuWVrVI5Uh7","9d5f9acd8c9f8a4878b0e2de92829289510b318c44439ccc1282d5ecf81ed861","dd01d9ca486d5d45719386e170419d1790c11c45","1dd7d1588fabf87990621f1828d7292b"
"12288:0miCq8TApBUG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDdjeKuVwvFb+N8+LwwiR:0miaTPG4G37tUnvone83Z76bMHxBtUwz","03b77dcffbb16cbce302ac1ec85e0c88e07061c83d442662ab7cd27ad88e6c64","312f370d6fae0a5ecd4e5e0566254c5f2f70b34f","6bd7fc4e16bef0f98d507e8b397d7679"
"12288:0N4CC8tmGG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDkjeKuV6vFr+N8SLwwihn9:0N4CCA/G4G37tUnvone83Z76bMHxQtUS","4dc639f784ce95db720ec6d99142b97610c28e02ada037b997808f9a48047d7c","8f5457611376d8e4fa313740635d34c1653f2111","3e83b3e443f5368048f4f1e0f5d4633a"
"12288:0NrBB1Pg1hqG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDpjeKuVmv7H+N8aLwwig:0vg1hqG4G37tUnvone83Z76bMHx9tUmg","8a0cea7f9ae8983c58af54afe45370efcd48e0fcc7ba4a1e47ccb07e0d7c38a3","ada99853213428f5c0a75b036214e15ef6b15ff2","2b8075101bcccba799d0ad5d2106c4eb"
"12288:0nvpqLyMJJj5ajBjEqNCeeSd2WhJOwoZp5QWREZBZoFV+0X+fwMwJxI0GQb6c:0nvELyeLEBQivjd2AJuj9WBqFVLD5vv","4e036a1b735cad65a8e55d61a052b6e7be6111ecab97ee027cc195819542d015","6d420443df5e3dbf61f41bbbb8e22a7684beb2ae","54f37085b8c725e8801f8ba44b75ee1c"
"12288:0nvpqLyMJJj5ajBjEqNCeeSd2WhJOwoZp5QWREZBZoFV+0X+fwMwJxI0GQb6c:0nvELyeLEBQivjd2AJuj9WBqFVLD5vv","b0736c321f00b40e3eb8ec06cafac4c60facec3d619500a6a191f7830a4072e7","a8fb0f77dc8ad214a6cecd546a898dc06e39b35e","337d7f70dd9d1e0d03e702e0c3e1d3d0"
"12288:0P77All7G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDmjeKuV6vFr+N8SLwwihn6L:0PYjG4G37tUnvone83Z76bMHxStU6vFs","58ae9b46d3d6bb3927ac561e68f93d03e7812fd11eaa344e155668d1b1b31e49","e0727396c4f7fe80366b0fbfc0b6acb4b0bd3d5b","9b12e391e110d39bf096ae73ad9b56d3"
"12288:0putKg96VYG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDPjeKuVwvFb+N8+Lwwijb:0RSG4G37tUnvone83Z76bMHxjtUwvFbL","34d5903cbfbcdc96876e4b455340a58bb4243c893e7ae0493f47374a6d868b6a","e3f94800b5a71d3a2bd818f1672ac1a3f8f70884","63110167d385c41a985ebc7ad526c00e"
"12288:0PWG9t5ZdwKHYPQBJMv+feou/Rw8hR3fG:0r97/wK+QBegOqme","f2bb63a21278c0214f85cba8e8b8b61438a5043ac2474a5c1d957701d55ddac5","738c9bcbb5b3be892af193b988a017b811de29c1","484844b8a9493aba9c042f5e5a111735"
"12288:0PWG9t5ZdwKHYPQBJMv+feou/Rw8hR3ip:0r97/wK+QBegOqmY","11a4d7a00c914142357a6b7e08a92c120d2d984515d8799be27e97ee42211959","6e9ad3e26675dd2467943e00a2ef9e534074227e","88693fa75a05c3d6b45479cb6f90b493"
"12288:0PWG9t5ZdwKHYPQBJMv+feou/Rw8hR3qN:0r97/wK+QBegOqmM","2da61ad16b22ffae73d65e6dfe958fcd7bec59291bccb26c7c881a194b3a3d84","7384c6af7ea6195f89204e6f1d7d676995428ec1","4fdc1ab9cf9bff6e369eed9a1a16a632"
"12288:0PWG9t5ZdwKHYPQBJMv+feou/Rw8hR3Vb:0r97/wK+QBegOqmB","9c6d8d6cf70314f2ce1d60ee70be26cf5a182a64bcc170b8bc51728511030af9","2f1eade272b56b3a578efd0fa7f35cc807a87e99","05cdeae305a1abe190ad36ac1e40136d"
"12288:0qcr9sBQzHiMc0usw9E7uTnXBN2p5opOEte9fzz9dunrpONsAozZX1jqJiqMeXnS:V+OYCXbsw9EsG56l0fzZ8rpvASZX1+JC","bc04fde2d5d58686179aaf2e0bc8f4fc8a0988d51634db5a5a71c5905253ed07","503d320ab49e23c204bf418399300cdbb878dc1d","d40e99b50024f322b41d499807f1dfd7"
"12288:0QFQYO0Z5SG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDOjeKuV2v9b+N84LwwiHs:0F6OG4G37tUnvone83Z76bMHxatU2v9a","3192166fc46866b73576cee8204b78fd05d7c88260f93a86170a5e467c0e57c2","28f7801e85e8875584a55ecf35265c76be199914","4896a663c6d93ca976c142a17b6f8d12"
"12288:0RA3v25xwG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDQjeKuVwv1p+N8qLwwiRnD:0RA+5xwG4G37tUnvone83Z76bMHxktU4","e300a15886830d01f168e2e15c921da3301a2939fc62371cfa58ea15ab569618","c11ecc98119e810448253704dd82f339cf7f2c20","ddc369b33b6795d34a55c2b66afd120b"
"12288:0sUnYdbT2wW+c1fFbftgCin2JI6J8bc1YT/AAUHnSco9Oo:0sUnY03lgd2J0bqAUyco","82627991cd9c7a47df117313710165d97e571c4a38dd4e0b986cd77ec07daebc","43cd913830092df8db176952332f00cb96a0ec3a","e4d6700ce56a874b2ad54b674fe75407"
"12288:0SxG0h888888888888W88888888888Gt1hhDt7sykccDm4RqOP/8O0ISBL/0ntZg:bxGNbDtAdR1HA/0tMfm9a5","26fde22792661dc6525a7ad0eb3f7ce63691abd4f959c5110a3065efc3d3e230","d34d20dbcd750fcc2736bb577be1790ab915513d","ef7d5227360e42058d25f27d9db95de0"
"12288:0tPbb2bPZG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDYjeKuVcvrD+N8yLwwipn7:0tPbAZG4G37tUnvone83Z76bMHx0tUct","5667bcdb05f23606f1c4be1dd6770f3f681fe8672a32b709d6e6fd8058997fe3","348e7b7ca67b81f77a935b4d92a646dd7c7a224d","8a3d7ba930192f8bc2e07a8430592f86"
"12288:0TVbVdFwjT5mG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDGjeKuV8vzp+N82LwwL:0JRDsTYG4G37tUnvone83Z76bMHxatUN","fff4958e37c19c0d78d1d5438a99f507451eacf183f13e3fc0927abf6ef426be","6fd208c00b1491c52066a6affb99c309cd06514a","f83ebc0a01df3f2169d08f700fe4b2e0"
"12288:0W648EG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDcjeKuVGv/9+N8OLwwi9n6Kk7:0FEG4G37tUnvone83Z76bMHx4tUGv/98","7feaf1f01a97b30731882965b55d7b00acaf6458e6397007498b21bcf2dcce99","3004060298175e073219539a08c56452756fb5e4","d6a89ec111598f667489a1ec345c89ba"
"12288:0wfefGGJmFzshG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDXjeKuVOvjr+N8GLw5:0ykJpG4G37tUnvone83Z76bMHxTtUOvd","8cacd06abd1940172a32555b56ec700055c080ba56ca4c21bfa8347152305718","73531407599b4a27a4620f368ffb2025c644af00","508b2d21ac954afaf711dfae911cc60e"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis837:0xsJ8JoqfzXA03PRTs8L","90520b0636bd303cc987e34c917830ccaf95c629642919a033cc893196840849","4d77d9f1bf7b3cd58b200abc8aa9db4ae7334e79","9c67a8e8e839f447f3866254e7e8f8bd"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis83a:0xsJ8JoqfzXA03PRTs8K","46ee6f810a29b6c690bfd22a0124e2f5e39d1a0b60e0822a05776b4bab945bc2","45291a73b5077ce9f690ddbd6eced24e9c37caac","4f0e324e60876f20a53445b0bfdfd37c"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis86F:0xsJ8JoqfzXA03PRTs80","0961dccc20306725498f12c1e74a7aa1552c658efeb8de1a2cddaea0faa4c180","f755db1e3cbe80e0f7449d8d5f669c09e9cb95b5","5974f47c34ef222f05c96dab09ff34cb"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis8C0:0xsJ8JoqfzXA03PRTs8B","029b6b2cf92d3660ae8dc75eb07e58cf8654088e9f84bed2dc56f44fdc14caeb","89740897240016921844ba254472bf650c5336e3","d79fb4f56e14b99f8aad05f958976e87"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis8H:0xsJ8JoqfzXA03PRTs8H","ec2837ab541ae2600a9e58e10d87d19635052b79e7f31368d00dd4544f044dc3","c8fec0a7b0660085ad36f8b481689ff41b2e7923","ac842c51ba6a30118bbed41ec565de7e"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis8k:0xsJ8JoqfzXA03PRTs8k","50cfa82f9340595b9c6b6baa3f1d2f47a525296c962b05b367623dbfbeca9a07","ff7c45af5dd5f49a9c46ca5a26a57f25fa07b6ac","2446095283b8ce6ff9a2d999246e7556"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis8L:0xsJ8JoqfzXA03PRTs8L","feb25d7141eacbe9c9ecfbd3d599a35be7f48a0cf4f6e55e8a31181581f66d9f","8a0237e3184fc5c2a77087a396cb7b5aa0c32ee6","0821afe5585f46b83f42ce166eb8438e"
"12288:0xLzMJ8JozBYfw6z7O90dSatRrT88pnWis8Mg:0xsJ8JoqfzXA03PRTs8H","29459c152c928c6655f95697e7239ff54aa70b7f0e81b1d9f05fe16c7dbe9fd8","8b6a0f6b9233b430d805e7508b79496782c1e438","113fa1d026c7bdf6383a0552881cfc2e"
"12288:0ZEV/4Sd1WhUOn7G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxD9jeKuVuvFp+N8aC:004Z/n7G4G37tUnvone83Z76bMHxJtUy","478e972695bc81f49ff671f912039f99da8b6dd6d4f453e83157c5d71c019799","392175dffaa0465e083599144cf45d77bb658a86","64119220485c151880fa6549f4427c4e"
"12288:0ZKdImj6Oifz3Mxr8HGrTmjvqYIhwU3Blk2:0ZKdH6OifzyffmThTUU2","867224aa0742861850a490aa03ee19dbcaf5632280e11948d5638a5668053732","aea369ea121b03d46d927f9582a932c21465ad7c","79cf618f6db99c59616b2be9c9f3bbb6"
"12288:0ZKdImj6Oifz3Mxr8HGrTmjvqYIhwU3Blk9:0ZKdH6OifzyffmThTUU9","dceb1e1fef5a99b132682659c22bbf7696b170be67f330c3380ebeac3fa6faff","03b1d6884e61a43e699627eed6e28f8bcc098195","c4267020c878b695311bb1bb59efdcb6"
"12288:0ZKdImj6Oifz3Mxr8HGrTmjvqYIhwU3Blki:0ZKdH6OifzyffmThTUUi","61fb2c4983e63cd0027d754370970c5c4ade586a16f75b4a9c4667c42b4a141e","f8b0e554bf0531eabca013dea377329ad7afe336","58e9c5fbee1f77b5f6d8b3eefcf52e2c"
"12288:0ZKdImj6Oifz3Mxr8HGrTmjvqYIhwU3Blko:0ZKdH6OifzyffmThTUUo","1f2d86cd1fdcffca4ed668d12edad1ef028203e41eeb590340fc0278b99662a4","13974d28bbda34a9cf131acd533571cd822f5ac7","204a0b98aa034440d41ada6f09926cc1"
"12288:0ZKdImj6Oifz3Mxr8HGrTmjvqYIhwU3Blks:0ZKdH6OifzyffmThTUUs","65cadfb3ef2b5a4446a93dde28babdf3651303735ac8a0f640a8d518a7749b7a","eec8afdd5da839b5a4b0262fca9ae05ac7945491","3d508ebf48e7057be4003cce022ca9fb"
"12288:0ZKdImj6Oifz3Mxr8HGrTmjvqYIhwU3BlkS:0ZKdH6OifzyffmThTUUS","b2ac100689bd8d805c51929715a3f4a8c7776e0fe965924d22e1b0f37293a535","18f1edb79c0eda5fe51fdf6874c4b0f238206379","6706d92040c1707ed7e8ee8467312e1b"
"12288:0ZUY04uOIjG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDejeKuVevhJ+N8ALwwi3u:0ZUYPuvG4G37tUnvone83Z76bMHx6tUH","ee8678fbd99e747821d17fb9d4d3a5a5acc9e58a25622e3c699a18a19447cf91","cdf1207ea7f87554e3245579cd2bc764773b62e3","75cf891a531a12a11b27fccbb06dc4e7"
"12288:10CHsw0oQXwIiserXMtGHkJuwZ0dvTs5ym2HWcI6YUO7Id:inZQvTs582EYb76","b775f4f02dacc05eb78caab02d2d3d41d7969ff4b6e8b0e46dae4605b8dbadea","fca0fb2c394db0f03520630cb950448f8e7dc0f4","6460d08dd7f2adb062800c8ce010933e"
"12288:14kVQ+4VEG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDxjeKuVIvLr+N8SLwwifnd:14kq+WEG4G37tUnvone83Z76bMHxltUg","daff7a01af62f625e35d80e50458401b6ab3bb4a8aacf84e1f90e3db1ce399a7","0327dfdaecdd21656af2d9c3a0a9eb9d56fcceb4","b8938c3859397e45b144177f7ccffb84"
"12288:168kr8QMAO37G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDfjeKuVyv/7+N8+LwwJ:16n7ULG4G37tUnvone83Z76bMHxDtUy4","ec4fb7555af4df51891e09d5e3a178f7c9d41a31867d0ac78f200246ed625347","75369771f3af3778fa1ad2c1212b22a54e0d31da","4c51a0b4a74195272a376aa0dcea38e2"
"12288:16vpnaDHtetygFrpK+X+tWszHjrtDMCGZkPuf5zPTPIH5TK0CmapkO4YUcMLb6n/:16vpaDHtetygF9xXuPtVzO5zPDIZTK93","a2e9e24bbc276a5b63abe5882ceae6f11addd4297ae9df74dc7bed9f97ff213c","9fdc90e91cbde3146a2b34c89783a66ba5d27b16","766cfa4c9246329122356f1900178495"
"12288:16zWSZeKeMG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDJajeKuV4vPD+N82Lwwid:16zWSZeAG4G37tUnvone83Z76bMHxgtj","aa8b17f2b7c8bbecfa90969d12a3d7b7297d87336b21959d81770dd60548e6c8","fee5b263ae50b6b351ea60383dc7018a9389e4e9","af6d125c31f94654aee9c88f6271f8c0"
"12288:1793qTs6i4A79BjG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxD6jeKuV6vFr+N8SW:1793kidLjG4G37tUnvone83Z76bMHxe5","bd44d8cf316b1e4931fdf8ab3561c1d600dfa93a40554f9a873c8ac1f1e7b8db","6b351b10a47ffba8305e90a3a5bf600fab9e6d29","ca8aaefdfe5bccc973f2afc1148f1824"
"12288:19xM55oGQb0NW8VTZ8RDhxtyZND0Dy1AY4Gue6quFAPc:1/MAGzW8Vd85tyXVue6HO0","2dab7066ab35af9adfc7a79bcf4373082a6b47ecf6f896d3727ffdffcbc2894e","acc735ea9973151ce9345a85799f6806dadb4a1e","6230fb610ed29501d3c9a36914bedd92"
"12288:1ANnXCSMhREvGllZwrqY4OMGWvzLv0v/EJDq4:1AlyfN6tMGWvzLesJu4","6a19ee4a0efc7d694dc10eb5212fefe82c68bbce9e3a7e9a726928cf2da36b28","548572e5896b5964333dfe75a3bee22f11f70001","dc3bb85815fb9c4d9a4d0e46aada56f8"
"12288:1ANnXCSMhREvGllZwrqY4OMGWvzLv0v/EJDqj:1AlyfN6tMGWvzLesJuj","d7eb7de9e98462a884b6773be1a9bf5e7dc9268ee02753b4df5c5273469e3bd3","f03e8cd0dedee020381bfc528add39c79ce6dbf0","faf32a7eab2f267da4c52872d6bfaf9e"
"12288:1ANWu3ylF3G4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDfjeKuVGvVL+N8KLwwi9B:1KWuqF3G4G37tUnvone83Z76bMHxjtUS","502e6138f95408c87c565639cc161ff2c212916469a5cbd1d5ab98e4b7e8cf14","259834cdf557fb5f56cc1e6a8b5e889694ba3ad2","9065c932fc4d6aae8a57f8944f9e8522"
"12288:1cCGBbZCYvG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxD/jeKuVIvLr+N8SLwwifb:1vGjC2G4G37tUnvone83Z76bMHx7tUIL","12c85e6d84cd8dd2418785f870e9d6c50eaebd14c7bce343dec30a3d8f79b84b","0e91938ab703bc770fa97c5d5164579eeee86567","6bd91d97ae923bf27c807eda0a285992"
"12288:1csSftu9Ea4oYvJcG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxD9jeKuVuvFp+N8O:1Atu9B4oYxcG4G37tUnvone83Z76bMHW","3faf0567585b6d50461727ae13a52b2b54cd034b03b6a7cf925bd8410367401d","09274dc7a410dbd7aea972b06cf5d07c72efcd23","ed5d7ada178bf20fa18259a87f87ed69"
"12288:1dFaHe788qt3sAabr9O0cer9wgysAtvSBLM1pnxeVf9WHCRpud0ICbD:1dFK088Sqr9wNsd21pnUVf9WiRpzIu","1e2ac8942a21d13166073e9350a103fdb6a3cc6fef1f01feb8d6ad3c83ce1349","a3bb3be045cf53ec1e7a4440ffffc59007c6e2be","65c14c64fe4882394a3b142c81309bb8"
"12288:1dFaHe788qt3sAabr9O0cer9wgysAtvSBLM1pnxeVf9WHCRpud0ICbD:1dFK088Sqr9wNsd21pnUVf9WiRpzIu","7d5a7f462f8c111ce89b08693e69848d37730e6c42c744cd597a3720d1214e72","3855ae97877ce7522faf3c675b2edd6ded011c7b","60c7d4d2f765ce8e7508b0cdf45fd337"
"12288:1EHWgXHfrGdDG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDDjeKuVcvrD+N8yLwwP:1bgXKNG4G37tUnvone83Z76bMHxftUcm","08c4181b2a95ab6e1da2a19e03fd0745b9309f55ba95228260d46f5364850bab","7b423523325864b69dc9d7cc961681758c5dc32e","82cf23ec481b22a58f5b73eccc15c559"
"12288:1Fi1dyg8XCGG4G4Y7jeKuVnvon+N83LwwiAn6KkM33nxDIjeKuVOvjr+N8GLwwiY:1Fi1dF8XLG4G37tUnvone83Z76bMHx8G","bd6c5b671d3099e1584efe9825fafee2baea0aba5f48e8f589b078c0f1b91d62","d814addf6aebaca6af0ab68ca8cb3180640365ca","fbcc24c0ff0e448ed8884ef47ffb0d0e"
