"12288:8d075Ad9h/QYsroZIkbg7dixhKznKotfaf777nmtSDJeD1d4V:Xu/Sr1cKGo56H7nDDJeD1+","2f34fcf36e6a5ce7760b9f5694694befc34d1e93d61b6fefe66f428b0274fdf4","0d5714f6b861317f481aa76e0868e58b3c45b1eb","7104a95f198a18255be83e0dc3c0b067"
"12288:8GBRv73faZtijmqSH46hxnkNUNZyF1+Ox6y:BBNOZMjmdH1xnkNU41+Oxb","5edb2b79a2df796b174ecbb1e2631c14c885d61fd016726cc1fc40d724e7af3e","d487ef4b57aa8c2a9622c0fcde87ae48bc019042","56f15e756be1b2759a3cdb081a4e324f"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vk0:91gr2n/zdSzGTmw8ozWr+6E80","a5bad0dc63c9778d4fc9dd9de8b2c5ec3e870f13ac3a6277f97fe5e9d5724266","69be83e34465a86c51da121c266f469e3a0b8639","1a2e551376dab7a0860c873c66e75dfd"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vk4:91gr2n/zdSzGTmw8ozWr+6E84","101d49661fe273529199d9a7e5301d005f1051d6dd8f9b3e40b80fc3057400af","ef35112bc7b483bad641df465c79c730b75eb284","9f1808e81712f58b503456940416b81f"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkB:91gr2n/zdSzGTmw8ozWr+6E8B","53c6223d01ccb8910d816f46d287fea64ae5a00b2c91e4399fc0ac0c862bb072","5a8f65a7ab4bb3d37388fb9e882ca76c57268d88","11456b7ffc06e710c6f76145265ba7d2"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkJ:91gr2n/zdSzGTmw8ozWr+6E8J","e860522235306a775d24c1b605dc3bda8390a8ae45aae811c513c83f9f7851c8","c1dbbf547d8ed97cfd5055e0cd7b958e09058e02","31957d383ba87a24caa1ca108fa1e45b"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkR:91gr2n/zdSzGTmw8ozWr+6E8R","09300f402df25a16c2360290cb2bae7220bfec86114cff0e671bf23ba6065014","ca94400e0cd3e68f7a633fe11a770e1feb70ca41","a99336fcc86b7f47ed60f1074dcc7476"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkR:91gr2n/zdSzGTmw8ozWr+6E8R","78ea78deb1aed8e93946797f3f3239c6a07c9c63fc7249ccb38da40870df58f8","325749822a9280f149ae54d3791be33c29555b71","30166caadca1bbc8ae00a00b9969b298"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkR:91gr2n/zdSzGTmw8ozWr+6E8R","e92478fd1a1c625956607a35138f416a7b517a9619ee9bd32dc94f28bcdbf4f5","8686bc8ff65c49691335763152ed934f90a9381d","8a079729920b262f186613693beab69c"
"12288:91khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkY:91gr2n/zdSzGTmw8ozWr+6E8Y","1c372d32d21d519c2d06ab9689e9459cdb05a0befee7efe62b2bb907423945df","26ee9b673a144e20912514b25ae1c33173c0d786","deba49a1c01cefc547e72e3031b41746"
"12288:9A0i50GFQem9jdAO47LDhdqIWVDawEYw0o:9AfyGFpm953ihdLj7PJ","618b75ede82cf263ed6b84568c530a5d0bc25ba8f739ecc8359ba3809441772f","bbd9f708f9f078788bdad93e60fa197cbed9248e","ecb5ea5335ed54c85663b2c4c13251c2"
"12288:9A0i50GWuELjESmiVfRpSJFAb7mD/klPnVtr/8g:9AfyGhELok5EAb7JVtDp","6cd22e3e09542ef61f8d5851896accc6e780a4103e6d2d4d0e976c4a1184fd85","fef951a25c2f54aeb5692c72c6bb27531d299331","918ab72aa734be2e0e8e7d1622cee22d"
"12288:9nSWRCROiQ6HqJWRCROi9Pzu0dsB8OsY09Sb+y4yoVTp7+Fjm:VBCBtqwCBpDPOsYV+XVVlS5","f55b49f5601d7c3d49bd082a514c10c97c6acb60a8869c09f8be8b1ac9734068","8bb502434584acbdeec7e5b2717f6c6ba0dc9eed","e5315f667e3a420f603dbdbb8443ee84"
"12288:9s9GuKU42iAuQK3vEzMG5EMs9wQHb3OeflrQBpe1k/ynZf7nw:9s9nti7cIMsv6o2pMlnhw","921faad8fdf9dde8ece3242625be522053fc8e0d2473abc31d632926e13079d6","d31097598d5a19c5a48d8a447c708d3ff7016170","6978559200cc3025304947ee859ca355"
"12288:9xfaJ3Enha4quac0vK+ctr8NuwfvvX8Z/xleyWbTIGbBIz+J5n5SHmi2aO+9O:9xf83eU4quaC+ceNuYUZzeVxTZlaO+9O","9b266de76eda24946968ee5c7d985daccbc4f49e532eb85f207551bf07dcea28","26296d03a3d24e2bf4cb2914357bd88c90d62310","594b8ffa0dea858055f1a2fa1d37db99"
"12288:9xfaJ3Enha4quac0vK+ctr8NuwfvvX8Z/xleyWbTIGbBIz+J5n5SHmi2aO+9O:9xf83eU4quaC+ceNuYUZzeVxTZlaO+9O","e24ed2027330f154e6303aaa01c65b37eefa4c356b354d5355103b69ec2a269d","84f24ce1ec1c8f7b130828dbcbc65069f6af4907","99a411318555bd9f97904fc0355aff14"
"12288:a1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkV:a1gr2n/zdSzGTmw8ozWr+6E8V","47fb4b3ec3bd31b2c756e1fb74306d188e892d554eb4c01ed8d011e2334f2702","f161d9bcbd057e5d0aa5c5b647674db24466697b","e09912d7b552eb613b6868904fb6f3c7"
"12288:A8uzhCv5lP1ijVl6oAu5ZZDYAJha9ubM1BUcRJTDGO2fxpUGp3dTLHoovfq:124lPgjVl1ACzDY4ngDQTDdfq","1bff6a77f984abaef62e43aef721cb5bb54a1ff08c5946eb2d6530c8df0b4043","6bd017aa930412878327f8ec5b4774f7e04fbb42","4174e24ab3a92e7014874b945b398fd6"
"12288:AH7Wcjdc/r2sxxiPGGAOOPSXDV8ClgVYhX5FSsf8Qo1cRgVEv9Qbw80DIsmkg+T3:AbCj2sObHtqQ4Qo1yEE1Y0DyP+r3","4ba9cceb74ba0c82145ecc83043b58593f4fcb3bf4a7392ee37651cbb795d89e","7584763054f75de8eb7fd8cd2f8a719fbaf6e852","a89c7b924dead22af8f47eedeca9df74"
"12288:ahiVk0791Qya7/hJyCJzzH/KNhLZw6vWOjzTQXUy3U0FKOVQlWjO+X5zoDQ7H3:aak07QJtvIL2KWigXUyJU2O+X5z/7H3","893a81f0524299adccfff0ce3aa9c32ca003d8beebc387c5cc6ec7559bfd0880","d4f64ed169eaa657aa7314063d732375bd2b7cd5","0bd8d1f4d48efd7e6cabf38d21863ad1"
"12288:ahiVk0791Qya7/hJyCJzzH/KNhLZw6vWOjzTQXUy3U0FKOVQlWjO+X5zoDQ7H/:aak07QJtvIL2KWigXUyJU2O+X5z/7H/","6afbef7dac4a31ca1c8217db219e44316d867380659da19639e7da78cce90fd7","8551b5da2bb1b756f6bdf0e38bf33d99f1f3c414","0988cfaf5c7ba3d18876ea45e324a8bb"
"12288:ahiVk0791Qya7/hJyCJzzH/KNhLZw6vWOjzTQXUy3U0FKOVQlWjO+X5zoDQ7HC:aak07QJtvIL2KWigXUyJU2O+X5z/7HC","c8f49c95dfab4c35e102105658dc32206501bb7b59eb5b81dac4ba9ba41a2643","44d84e4c3987fc1a3827102c16e8140c6d7dd84d","9a6d9136a77a0f1df18654d78e317b55"
"12288:ahiVk0791Qya7/hJyCJzzH/KNhLZw6vWOjzTQXUy3U0FKOVQlWjO+X5zoDQ7Hi:aak07QJtvIL2KWigXUyJU2O+X5z/7Hi","e201d5a1ce63b91cad4502a320eb4de8136014918f1ebf32ea636090bb0509ba","b403ec23e52cc90ce53f9e0b3483064cb19537f1","447ec6a70a0bfe56b5d422cb8a466800"
"12288:ahiVk0791Qya7/hJyCJzzH/KNhLZw6vWOjzTQXUy3U0FKOVQlWjO+X5zoDQ7HZ:aak07QJtvIL2KWigXUyJU2O+X5z/7HZ","6b618174d73f76f38de2808e08aa56c0cf4b3901ec59e7222cb3035c8b4cfe0e","27031c02afb0c680c10bc6c4807c14e05bb77b6f","14d0111c55133bada8f5ffd7a8c575d9"
"12288:ahiVk0791Qya7/hJyCJzzH/KNhLZw6vWOjzTQXUy3U0FKOVQlWjO+X5zoDQ7Hz:aak07QJtvIL2KWigXUyJU2O+X5z/7Hz","dfd5166fe9a3578d2b118193d05b687b78a8cfec3de2b3c6209702b28ebc63e1","6658fcaba59eef52447e81b2149687ac23577e3e","310097d8d9f4ffb89e723755c5053696"
"12288:ai7fOOw1NHvMhVt5FjdXMW/gElPb85kAMFrOuixQ/55ygvUzpeyXPm0yR:aiL7SNHvWd3c4blD5AurOU5ygvUzpLPE","8e8781cd5840cfb1320e55e7d828e10eaaa63a3f2f4f8ec30d30a15b068a091d","418ba4be36bcf8375acfb357463dd727d18bb653","3a2b843af63e95f7170647fd266fdd60"
"12288:AoXp/C2k5UOVzNbNdTDNzOyuP1jPADt86mPhOjc2a9uWo6sZK0YuT:AoXZI5lVhJdTDNq7dQ83PhOj8uj6sZTb","00674ad0713145686cf089919a5ff0a6e293303101797f32b3b7af0464f91819","e54a6722a1decdac5f2851f506796f1791ad6b02","7cea7b08b7337068da8f7570775479af"
"12288:aU6asxw3kd4BnAMLw2okL6ZDwtV6bcRunBPmiBqGLjHpZvt4CSnqyDhfwT2+pHTE:aU69xwUGnrsr7YoJpBqGXJZvtqZx8NT","95073ef21f74c21ca09105d6ee0d4e86127ec5d3f3b54668b703129787d8a953","96ab5ec444617e2358d1d7d72b50869c75decf85","4fdeba161b9611c92d2f1ad11947c8e3"
"12288:ayjzsSygIlP4TaZHr2cdLYHvwKK1qFSl7ztVSCa7zHW/wT3URL3G5YQuzc/:aGQTMaZTIIPJtsCa7z2kU13iYQuzc/","cb2bebe097c850239ed1c9ac4916a1139a742bb4e2f4c1654eb8005cb89d402f","e7b887af8dd15d618438be73e5362916ce552997","b3d9f6dbe013f7d40f50676ec7c28391"
"12288:ayjzsSygIlP4TaZHr2cdLYHvwKK1qFSl7ztVSCa7zHW/wT3URL3G5YQuzcut:aGQTMaZTIIPJtsCa7z2kU13iYQuzcm","b64e27135957eb5968f0ac25be6bbc7ae317ea88fcb23f107c8e7a20a43107ae","df7671f325411c33bf7c03b849b4c26164db3cc8","f00c91db725849ff184adc99eb47f30e"
"12288:azgCL09K7Ugkprb9rkJJo/JKwJSwHJF0yj0rJEGgALh82:ak/MmnYewwJV/1a3gALhR","3355ba1d39db2642e6b7f50944481c668b6a95ce9e7a10f40f817284b706b5b4","de71f19e83ccc7a09661858fdb9f038b2f734009","ddebcf8183b9b8082a016aa646f899bb"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vk6:b1gr2n/zdSzGTmw8ozWr+6E86","52d522fb6d628cb673658f6f9a4a3622b421e275a98cbb5e96d0b090d49ec05e","a459733d69540ca5f8d900ca510bbe4eee958edc","54ada00e56d1578db7664f4b16b0f671"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkD:b1gr2n/zdSzGTmw8ozWr+6E8D","2a82f0ae69a9d056e359b57989bd359dec102bd4d669579fb5263268799d6980","19a1f4491def5fb0d73d7877bee715ecf6e71f5a","b99edbab425f47756280dccb11cbe5b7"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkH:b1gr2n/zdSzGTmw8ozWr+6E8H","40493f71ef13f6b9ef7b53c05929ec3f51031c2a13a0afba7ea6f7eab2b2e52f","5c950a18d6949e3c89a4e778b57614256d044e23","dd23557fbdd1894b93fb19cabacf041b"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vks:b1gr2n/zdSzGTmw8ozWr+6E8s","086445a56c0d1521953cba220b2abe166933fb8f0ad01ddc36a3efb7c777d47b","2995556c8e989ddc481660821e7997fc4b6d68b5","b957df477890bf63117a52a6e39242f8"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkT2:b1gr2n/zdSzGTmw8ozWr+6E8q","c52eb051c447bf1dd3ee107299298804fab160e685de396b101b0b78238726f8","53f7717841957596d7cc553b43bf551e434d5cd4","9e4b4a6e5ca53f0bd0d6055d70c31f7d"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkV:b1gr2n/zdSzGTmw8ozWr+6E8V","8c9418490e3d7e51ce9622467614ffbac0f55de2e842cbcca3f232cdf48797a7","73fa6cef513990008254fe02f12302a849677e67","e176e35621ca162f95795b512d2300b9"
"12288:b1khEYGha2bqs/zdSPe5h8yaoTmXAdyBmzErRcNW+6y7vkW:b1gr2n/zdSzGTmw8ozWr+6E8W","0aab92089257619ddee34909456973e559bd70fc52055f99d3611e13cb47dbba","bcc9e5f939ba47138e9913087a7ed5d578cd7437","a750f5df2f80342baf0e6800c7595b33"
"12288:BfoH5lWN31uDgZOyfRowRyXgWkN8hGdNKG94ZbHxStFAXeGeroT:+H5lWB0scyf/I9huAq4Zb6BBkT","1ac7198a45efcb4d77bc29f3de09257efaa47cb089f4f394d71ca414357d9c40","c552e0fe0cbf489c74db5cb2eb1857e1ca891fe0","9cc747b8a9b2b3f59f77f8758502b797"
"12288:BkB1zXptKsZaajmqSH46hwnkNUNZyFP+DAhpHl:BAzZZ5jmdH1wnkNU4P+DQ/","af64803bc6a0d7f0d9c584e58e62ddc4110f8931251b974ffb839ec8d28ae76b","18bc2523f43d0dce4eca2ba2cdaa11ee7d9d9e94","4c760b409135e9dcf01d26fb121d0835"
"12288:BM4UmX4eZb9p2lrqzuTbpqMrExB/o+++9ei2UQVKjTRgQnhzeFozePyKfH1awW:BsmIeDbzuEMrExxHthnkOMH1aJ","c22a2d9b91c85258725cd4ca05f3813225ec1f913b36492c7166eff2a2f5b797","e83536d691936a9267c50d01cadee89fb4c87f92","42805b23088f55e6b035a887ce6b5d8b"
"12288:Bmz39dInuT0F6f39d/wcItc3S8c8pviLkmoDckvYuQRCVWfita2C5Qi+WpefTfD7:BI39dEKlf9dfIu31BLmU9uy/n7p9p","300f8af35d1e3db7c3ea6c7b1a87ff7e274520cde38668bf7496bc6e1d4b2428","da73f0535ba54a9c3dd40766dc0d0d7aaaf9f529","7219eac4526a165ec64bc338d9ac9ea6"
